x	y	cell
2507971.7800	740098.4270	32146.0000
2508698.6300	740032.5130	32226.0000
2507833.7700	740057.7930	32302.0000
2507948.8100	740056.8020	32311.0000
2507953.6900	740068.8460	32312.0000
2507964.8100	740076.3740	32313.0000
2507883.8400	740044.3710	32474.0000
2507945.5400	740043.3500	32479.0000
2508690.6500	739971.3460	32563.0000
2507930.9100	740028.4360	32646.0000
2507943.4500	740029.1010	32647.0000
2507956.6100	740032.7520	32648.0000
2508681.0600	739963.1830	32731.0000
2508682.7600	739950.8490	32732.0000
2507780.4000	739966.3610	32802.0000
2507819.6600	740002.3490	32806.0000
2507928.3300	740014.2320	32815.0000
2507941.0200	740014.9160	32816.0000
2508682.3700	739938.4490	32900.0000
2507764.4200	739941.7840	32972.0000
2507772.3800	739954.0970	32973.0000
2507795.6300	739966.7540	32975.0000
2507804.4000	739978.1640	32976.0000
2507813.2700	739989.5130	32977.0000
2507938.1400	740000.8320	32988.0000
2507951.5600	740004.4530	32989.0000
2508680.7500	739926.1160	33071.0000
2507756.3900	739929.5070	33140.0000
2507948.5000	739990.4330	33158.0000
2508604.7400	740006.8690	33230.0000
2508603.2900	739994.5230	33233.0000
2508678.4500	739913.8840	33238.0000
2507764.2600	739918.4380	33309.0000
2507918.4100	739972.1790	33324.0000
2507931.4400	739972.8820	33325.0000
2507945.1500	739976.4830	33326.0000
2508603.1700	739982.0920	33398.0000
2508592.5900	739988.8680	33399.0000
2508675.7400	739901.7330	33404.0000
2507736.6300	739885.5510	33475.0000
2507756.3400	739906.4030	33477.0000
2507914.5500	739958.2900	33491.0000
2507927.6700	739959.0070	33492.0000
2508584.7400	740019.6130	33559.0000
2508582.2100	739994.7530	33561.0000
2508603.0500	739969.6610	33562.0000
2508592.4000	739976.4480	33563.0000
2508603.3700	739957.2380	33565.0000
2508603.9400	739944.8190	33567.0000
2508672.8200	739889.6290	33569.0000
2507773.1400	739887.0030	33645.0000
2507788.7500	739889.7200	33647.0000
2507853.2900	739932.2380	33654.0000
2507910.3300	739944.5060	33659.0000
2507923.5700	739945.2260	33660.0000
2508573.3000	740014.9470	33724.0000
2508572.0300	740002.4800	33725.0000
2508571.2500	739989.9700	33726.0000
2508592.4900	739963.9750	33727.0000
2508581.6900	739969.7920	33728.0000
2508570.7600	739977.4170	33729.0000
2508603.8900	739932.4340	33731.0000
2508669.9500	739877.5160	33734.0000
2507708.0800	739821.3620	33806.0000
2507714.5800	739835.3510	33807.0000
2507733.0700	739846.1870	33809.0000
2507762.3200	739876.0060	33812.0000
2507774.0200	739869.4600	33813.0000
2507842.8000	739905.1020	33821.0000
2507847.9800	739918.6940	33822.0000
2507891.8500	739928.7920	33826.0000
2507905.7700	739930.8270	33827.0000
2507919.1500	739931.5460	33828.0000
2508581.8800	739957.2780	33891.0000
2508571.0200	739965.0680	33892.0000
2508559.1800	739972.0340	33893.0000
2508582.0500	739944.7630	33894.0000
2508581.4800	739932.3540	33896.0000
2508667.0900	739865.3970	33898.0000
2507703.5600	739807.1750	33971.0000
2507716.9700	739805.8270	33972.0000
2507722.2800	739820.5790	33973.0000
2507727.9700	739833.6520	33974.0000
2507742.9500	739838.6190	33975.0000
2507753.3900	739848.8980	33976.0000
2507774.9400	739853.7510	33978.0000
2507838.7800	739891.1440	33984.0000
2507853.5900	739896.2900	33985.0000
2507886.9500	739915.1950	33989.0000
2507900.9900	739917.2270	33990.0000
2508571.2900	739952.2510	34053.0000
2508570.9200	739939.9000	34057.0000
2508664.5100	739853.2200	34061.0000
2508595.8700	739883.3620	34067.0000
2507703.1700	739794.0970	34136.0000
2507715.4700	739790.0800	34137.0000
2507729.3800	739798.0740	34138.0000
2507733.1800	739811.4140	34139.0000
2507849.6200	739882.4040	34151.0000
2507863.2100	739884.2660	34152.0000
2507882.1000	739901.5970	34154.0000
2507896.1400	739903.6550	34155.0000
2508559.6500	739935.7170	34220.0000
2508558.3800	739923.2730	34222.0000
2508662.1600	739840.9940	34224.0000
2508592.2800	739871.5570	34230.0000
2507702.0200	739779.8800	34300.0000
2507750.5400	739817.7900	34305.0000
2507795.0200	739829.7740	34308.0000
2507845.4200	739868.4540	34313.0000
2507859.0000	739870.4240	34314.0000
2507873.2200	739874.1430	34315.0000
2507877.5400	739887.9150	34316.0000
2507891.4500	739890.0400	34317.0000
2508556.7100	739910.9080	34381.0000
2508546.6300	739919.6650	34382.0000
2508554.1500	739898.4040	34383.0000
2508660.0100	739828.7300	34384.0000
2508587.1900	739860.2190	34390.0000
2507715.3900	739761.1650	34465.0000
2507792.9700	739815.3310	34472.0000
2507849.6300	739842.7970	34477.0000
2507854.3600	739856.6330	34478.0000
2507868.7800	739860.3910	34479.0000
2507882.6100	739862.6190	34480.0000
2507887.0000	739876.3450	34481.0000
2508546.1400	739908.1020	34542.0000
2508542.1400	739897.5820	34544.0000
2508658.0600	739816.4350	34545.0000
2508538.5600	739885.6980	34556.0000
2507703.1400	739736.9710	34625.0000
2507703.7000	739751.4040	34626.0000
2507715.7300	739746.7380	34627.0000
2507844.7200	739827.7640	34640.0000
2507859.8700	739832.9470	34641.0000
2507864.1600	739846.6960	34642.0000
2507878.1300	739848.9220	34643.0000
2508656.2600	739804.1150	34707.0000
2508534.2400	739873.9370	34715.0000
2508541.7100	739863.1740	34716.0000
2508526.7500	739885.2350	34719.0000
2507696.5100	739709.1040	34788.0000
2507699.8600	739722.8650	34789.0000
2507766.8200	739766.4650	34795.0000
2507777.5300	739776.4970	34796.0000
2507817.8000	739807.2800	34799.0000
2507843.1800	739812.2080	34803.0000
2507856.8300	739819.0900	34804.0000
2507873.7800	739835.2060	34806.0000
2507887.2400	739836.1600	34807.0000
2508509.1900	739902.8580	34868.0000
2508572.4100	739825.9820	34876.0000
2508529.9100	739862.1200	34879.0000
2508537.5400	739851.3980	34880.0000
2508513.7600	739881.2870	34883.0000
2508650.9600	739779.7930	34884.0000
2507695.0000	739694.9200	34952.0000
2507708.8200	739704.2790	34953.0000
2507711.5200	739718.3060	34954.0000
2507830.0700	739800.3070	34964.0000
2507842.5100	739799.0010	34968.0000
2507854.7900	739805.1240	34969.0000
2508505.3900	739890.7720	35034.0000
2508562.9000	739819.8060	35041.0000
2508509.6700	739869.3330	35043.0000
2508526.1900	739849.9430	35045.0000
2508647.8300	739767.7450	35049.0000
2508644.5300	739755.7400	35051.0000
2508641.0900	739743.7730	35052.0000
2508637.5300	739731.8450	35053.0000
2507690.6700	739651.8250	35116.0000
2507692.7100	739666.1310	35117.0000
2507694.1200	739680.5350	35118.0000
2507707.2700	739690.0170	35119.0000
2507720.7500	739697.6490	35120.0000
2507752.9500	739725.6310	35123.0000
2507825.1100	739786.2290	35130.0000
2507838.1000	739785.4270	35131.0000
2507851.0000	739792.1030	35137.0000
2508506.0300	739857.2420	35210.0000
2508515.1500	739849.4120	35211.0000
2508522.4800	739836.7330	35212.0000
2507704.5400	739661.2580	35284.0000
2507706.0900	739675.6330	35285.0000
2507719.2400	739683.3280	35286.0000
2507732.6200	739690.1620	35287.0000
2507750.6600	739710.8150	35289.0000
2507841.2700	739772.3640	35297.0000
2508553.7800	739798.3440	35372.0000
2508511.4600	739838.4490	35378.0000
2508511.2800	739827.0970	35379.0000
2508521.5000	739822.9080	35380.0000
2507730.9700	739675.7460	35456.0000
2507744.4200	739682.4470	35457.0000
2507823.6600	739757.9360	35465.0000
2507833.9800	739763.0160	35466.0000
2507845.5500	739757.1270	35467.0000
2508541.6600	739794.3680	35541.0000
2508520.5100	739810.3980	35544.0000
2508500.8700	739832.4370	35548.0000
2508499.6100	739819.9540	35549.0000
2508509.9900	739814.4870	35550.0000
2507728.8100	739646.6050	35626.0000
2507729.1000	739661.3130	35627.0000
2507741.8300	739668.2660	35628.0000
2507786.1900	739685.5190	35632.0000
2507791.6500	739698.6330	35633.0000
2508539.3200	739782.1570	35711.0000
2508521.0700	739798.8010	35713.0000
2508509.5300	739800.7920	35714.0000
2508498.5000	739807.3460	35720.0000
2507739.4600	739636.4360	35799.0000
2507744.5200	739646.6980	35800.0000
2507739.1300	739655.4850	35801.0000
2507767.8200	739674.2300	35804.0000
2507818.0500	739696.3100	35809.0000
2507822.9200	739709.9410	35810.0000
2508517.9200	739788.0780	35881.0000
2508496.9000	739794.9360	35885.0000
2508506.6400	739787.2480	35886.0000
2507740.0700	739606.5030	35972.0000
2507759.4300	739618.0970	35974.0000
2507757.3600	739646.8370	35976.0000
2507676.0900	739513.5310	35997.0000
2508524.2100	739765.1870	36056.0000
2508494.5500	739782.5210	36060.0000
2508504.0900	739774.7590	36061.0000
2507735.2900	739592.8020	36149.0000
2507678.1500	739499.3000	36174.0000
2508512.7700	739763.6280	36230.0000
2508491.9100	739770.1520	36236.0000
2508501.3700	739762.4080	36237.0000
2508558.1800	739717.2400	36246.0000
2508548.8700	739725.3490	36247.0000
2507715.6600	739567.8710	36322.0000
2507767.9200	739575.6830	36326.0000
2507774.5600	739588.5520	36327.0000
2507780.5100	739601.8190	36328.0000
2507785.9200	739615.2980	36329.0000
2507790.7700	739628.9590	36330.0000
2508510.0900	739751.3410	36402.0000
2508537.5200	739724.2000	36405.0000
2508489.1800	739757.8080	36409.0000
2508546.0900	739713.2070	36419.0000
2508543.0000	739701.1480	36420.0000
2508539.4900	739689.1830	36421.0000
2508535.3000	739677.5260	36427.0000
2507774.1500	739560.9370	36499.0000
2507781.5000	739573.4790	36500.0000
2507787.7800	739586.5920	36501.0000
2508525.6300	739721.1200	36576.0000
2508534.6200	739712.0510	36577.0000
2508486.4000	739745.4680	36582.0000
2508531.3700	739699.9880	36592.0000
2507673.1700	739456.5610	36691.0000
2508513.1500	739716.2290	36747.0000
2508522.5500	739708.9930	36748.0000
2508518.9600	739697.0210	36763.0000
2508514.5800	739685.4490	36764.0000
2508524.3100	739654.9300	36768.0000
2507669.5900	739428.0230	36863.0000
2507739.2600	739497.2040	36871.0000
2507746.3900	739509.8830	36872.0000
2507753.5100	739522.5670	36873.0000
2508509.7300	739704.1470	36919.0000
2508505.5100	739692.1240	36934.0000
2508500.7000	739679.2070	36935.0000
2508517.6700	739642.9880	36938.0000
2507666.7400	739413.9040	37035.0000
2507741.5700	739463.3530	37042.0000
2507746.0600	739477.0770	37043.0000
2507748.8000	739489.5950	37044.0000
2507756.1100	739500.9600	37045.0000
2508497.8200	739702.6410	37091.0000
2508493.2600	739690.6420	37106.0000
2508487.7000	739679.6260	37107.0000
2508509.2400	739632.3150	37111.0000
2508525.1600	739515.0990	37127.0000
2507664.7300	739399.6500	37208.0000
2507738.3000	739449.3280	37215.0000
2508455.0700	739715.7250	37268.0000
2508463.3500	739706.0570	37269.0000
2508475.8700	739681.2970	37276.0000
2508501.8800	739622.2270	37281.0000
2507663.5400	739385.2980	37378.0000
2507737.4000	739435.0330	37385.0000
2507750.5300	739443.6330	37386.0000
2508457.7900	739694.6380	37439.0000
2508474.3000	739658.3110	37445.0000
2508514.3600	739495.1860	37462.0000
2507738.7300	739420.6820	37555.0000
2507750.4400	739429.0490	37556.0000
2507761.6100	739436.4880	37557.0000
2508476.8900	739623.8180	37616.0000
2508482.7800	739613.3500	37617.0000
2508461.3500	739548.0120	37624.0000
2507661.3300	739356.5770	37720.0000
2507740.6200	739406.3390	37726.0000
2508464.1000	739602.2440	37787.0000
2508464.7900	739580.5080	37788.0000
2508459.2200	739569.3100	37790.0000
2508453.9700	739557.9350	37791.0000
2508456.3400	739536.4120	37792.0000
2508448.9200	739546.4740	37793.0000
2508450.6400	739524.0350	37794.0000
2508494.8200	739463.6430	37805.0000
2507658.6400	739342.4280	37891.0000
2508443.5500	739535.1830	37964.0000
2508437.2500	739524.4950	37966.0000
2508442.5600	739513.0160	37967.0000
2508489.3100	739452.4800	37977.0000
2507656.5300	739328.1900	38064.0000
2507740.0400	739377.3600	38070.0000
2508436.6700	739641.1740	38121.0000
2508435.1900	739502.7820	38135.0000
2508481.2300	739443.0730	38144.0000
2507655.3700	739299.4190	38232.0000
2507655.9100	739313.8020	38233.0000
2507738.8300	739362.9540	38239.0000
2508423.5100	739594.8450	38296.0000
2508422.3100	739504.5460	38303.0000
2508427.6000	739492.9200	38304.0000
2507651.0400	739270.9600	38401.0000
2507653.5000	739285.1500	38402.0000
2507739.2900	739348.6980	38409.0000
2508417.9800	739583.4430	38464.0000
2508412.5400	739571.9940	38466.0000
2508415.4800	739495.6610	38473.0000
2508404.1400	739489.8360	38480.0000
2508463.5600	739404.1850	38487.0000
2507649.5200	739256.6530	38573.0000
2508450.0200	739404.3370	38657.0000
2508455.3400	739394.3260	38659.0000
2508461.0800	739384.6010	38660.0000
2507731.1400	739311.7080	38751.0000
2508369.3400	739526.7370	38815.0000
2508383.4000	739507.0680	38817.0000
2508383.6200	739462.0230	38821.0000
2508385.9700	739473.5820	38822.0000
2508441.6300	739395.1320	38829.0000
2508446.5600	739383.6140	38832.0000
2508453.9200	739374.9800	38833.0000
2508454.6900	739362.1420	38834.0000
2508461.1800	739307.5270	38838.0000
2507648.3500	739227.8770	38919.0000
2507731.0700	739297.1610	38928.0000
2508433.1300	739386.0390	39001.0000
2508444.5600	739353.7410	39007.0000
2508447.3200	739341.6320	39008.0000
2508450.6100	739329.6230	39009.0000
2508451.1900	739315.2840	39010.0000
2508459.4400	739290.3900	39012.0000
2508460.8300	739275.0260	39013.0000
2508464.6500	739260.5110	39014.0000
2508471.0200	739247.0670	39015.0000
2507648.0100	739199.0730	39093.0000
2507648.3000	739213.4730	39094.0000
2507729.5700	739282.7060	39103.0000
2508357.4500	739490.9540	39164.0000
2508354.3400	739479.8210	39167.0000
2508423.4200	739378.3210	39173.0000
2508425.4700	739366.7070	39178.0000
2508436.0600	739333.8190	39181.0000
2508439.1200	739321.6940	39182.0000
2508455.3900	739249.0280	39187.0000
2508461.7900	739235.3740	39188.0000
2508340.4400	739449.8190	39341.0000
2508413.2700	739371.1040	39343.0000
2508414.6500	739359.8100	39349.0000
2508423.6800	739352.6480	39350.0000
2508453.2700	739222.8430	39359.0000
2508461.4000	739211.0170	39360.0000
2508403.1400	739353.9930	39519.0000
2508445.0000	739210.0000	39530.0000
2508453.1900	739198.0300	39531.0000
2508460.2000	739183.9220	39532.0000
2508452.1100	739170.6750	39533.0000
2507632.8500	739128.7930	39603.0000
2507626.2900	739100.7820	39638.0000
2507629.0400	739114.9090	39639.0000
2508318.2600	739449.3110	39677.0000
2508391.3400	739350.5090	39688.0000
2508398.8300	739339.6450	39689.0000
2508445.0900	739184.9030	39700.0000
2508436.9800	739171.6970	39701.0000
2508443.9500	739157.3930	39702.0000
2508441.0300	739127.4750	39704.0000
2507624.2000	739086.5300	39808.0000
2508320.6800	739428.6820	39843.0000
2508312.4500	739438.1560	39844.0000
2508378.8500	739357.3090	39848.0000
2508382.0900	739342.7350	39857.0000
2508387.2000	739331.5290	39858.0000
2508379.5700	739320.9530	39859.0000
2508428.7600	739158.4840	39871.0000
2508435.6300	739144.1390	39872.0000
2508427.1100	739130.9560	39873.0000
2508432.3700	739114.2660	39874.0000
2508314.1000	739417.3900	40009.0000
2508306.3900	739406.8720	40024.0000
2508362.3200	739321.0470	40026.0000
2508418.3800	739117.8460	40041.0000
2508423.5600	739101.1050	40042.0000
2507720.1000	739133.8910	40111.0000
2508409.5300	739104.7710	40207.0000
2508414.6400	739087.9060	40208.0000
2507618.0600	739043.7610	40311.0000
2508345.0100	739296.0170	40357.0000
2508335.4400	739283.8790	40358.0000
2508400.6400	739091.7070	40372.0000
2508405.6800	739074.5150	40373.0000
2507712.5700	739096.3720	40435.0000
2507616.7800	739029.4170	40473.0000
2508319.6300	739286.3280	40514.0000
2508325.8900	739271.9190	40515.0000
2508391.9500	739078.6170	40529.0000
2508395.2100	739060.3550	40530.0000
2508310.1500	739274.2320	40667.0000
2508376.6700	739054.4890	40684.0000
2508387.2300	739044.9530	40685.0000
2507732.9800	739079.8060	40746.0000
2508304.0000	739260.0860	40818.0000
2508369.7600	739040.3820	40836.0000
2507745.9600	739073.8130	40895.0000
2508364.7900	739025.2730	40987.0000
2508360.9700	739009.7210	40988.0000
2507764.6500	739068.4780	41044.0000
2507719.8200	739009.0250	41089.0000
2508346.2100	739007.3690	41134.0000
2507758.0300	739048.6150	41187.0000
2507768.3500	739056.0960	41188.0000
2507778.0800	739063.6870	41189.0000
2507747.9800	739020.9230	41237.0000
2508277.9800	739221.8450	41258.0000
2508342.2400	738991.8290	41280.0000
2508337.3800	738976.4500	41281.0000
2507760.6300	739034.3020	41329.0000
2507771.7100	739042.6690	41330.0000
2507782.3100	739050.5620	41331.0000
2507792.1700	739058.5550	41332.0000
2507752.3000	739007.2300	41379.0000
2507764.2200	739020.2110	41380.0000
2508268.2600	739209.7710	41399.0000
2508331.6100	738961.3260	41424.0000
2508341.0100	738948.3020	41425.0000
2508380.8700	738881.4180	41431.0000
2507774.7500	739029.1880	41470.0000
2507785.3600	739037.3710	41471.0000
2507795.5800	739045.6250	41472.0000
2507757.5100	738993.4100	41520.0000
2507768.7500	739006.3870	41521.0000
2507778.3300	739016.0560	41522.0000
2508217.3200	739269.4230	41536.0000
2508259.1700	739197.2090	41538.0000
2508250.7400	739184.1980	41546.0000
2508324.9300	738946.6340	41564.0000
2508334.0100	738933.6260	41565.0000
2508344.3400	738922.8420	41566.0000
2508353.4100	738910.3830	41567.0000
2508358.2800	738894.1900	41568.0000
2508362.8300	738881.3550	41569.0000
2508373.1200	738867.1550	41570.0000
2508381.9200	738852.1550	41571.0000
2508387.7400	738837.2230	41572.0000
2508390.6000	738822.3020	41573.0000
2507788.3900	739024.5020	41607.0000
2507798.3100	739032.8360	41608.0000
2507807.7800	739044.0480	41609.0000
2507773.4000	738992.6000	41660.0000
2507781.9100	739003.9180	41661.0000
2507791.5500	739012.3130	41662.0000
2508242.4200	739171.1190	41684.0000
2508326.3100	738919.2670	41704.0000
2508336.0600	738908.5260	41705.0000
2508344.1700	738897.6170	41706.0000
2508373.5400	738822.9550	41711.0000
2508392.8400	738807.3110	41713.0000
2507800.8900	739020.3550	41743.0000
2507809.8700	739031.5780	41744.0000
2507819.9200	739043.5820	41745.0000
2507786.6300	738994.2880	41799.0000
2507794.3200	739001.3460	41800.0000
2507804.4100	739008.2680	41801.0000
2508189.2100	739237.7120	41818.0000
2508233.5800	739158.3890	41820.0000
2508224.2600	739146.0020	41823.0000
2508238.6700	739120.4360	41825.0000
2508396.4200	738792.1640	41851.0000
2508405.6500	738776.6600	41852.0000
2507812.3200	739019.2430	41878.0000
2507819.9400	739030.3920	41879.0000
2507831.1000	739033.4570	41880.0000
2507840.3400	739041.3440	41881.0000
2507683.4600	738878.9530	41921.0000
2507796.5700	738990.0290	41937.0000
2507804.1200	738996.1760	41938.0000
2507814.1200	739000.6780	41939.0000
2507818.2400	739010.1440	41940.0000
2508180.4300	739226.6710	41955.0000
2508221.1300	739119.1060	41963.0000
2508229.9700	739107.5900	41964.0000
2508388.2700	738777.4390	41991.0000
2508400.8900	738761.7000	41992.0000
2508412.7800	738745.8800	41993.0000
2507824.4800	739020.6450	42016.0000
2507835.5700	739022.3100	42017.0000
2507845.1500	739029.8410	42018.0000
2507688.8100	738862.4430	42060.0000
2507798.8500	738978.7140	42077.0000
2507805.5600	738984.7440	42080.0000
2507813.3100	738990.2400	42081.0000
2507823.5000	738994.3220	42082.0000
2507827.3800	739003.0720	42083.0000
2507831.8800	739011.9690	42084.0000
2508212.9300	739105.8000	42107.0000
2508222.1400	739094.2760	42108.0000
2508217.8200	739079.6660	42109.0000
2508395.2100	738746.7260	42135.0000
2508403.2900	738731.0020	42136.0000
2508420.9700	738730.1270	42137.0000
2508427.8800	738714.3260	42138.0000
2507844.1600	739015.7710	42158.0000
2507854.1900	739020.7720	42159.0000
2507681.7800	738849.1380	42199.0000
2507750.8500	738875.9270	42205.0000
2507807.1500	738973.7650	42218.0000
2507814.2000	738979.2630	42222.0000
2507822.1300	738984.3050	42223.0000
2507832.3800	738987.9140	42224.0000
2507836.5800	738996.3590	42225.0000
2507841.2500	739004.9590	42226.0000
2508203.9000	739074.4650	42251.0000
2508410.0900	738715.2260	42281.0000
2508419.1200	738699.2320	42282.0000
2508430.0100	738683.0500	42283.0000
2507853.1400	739008.2120	42300.0000
2507863.4800	739012.9120	42301.0000
2507815.2100	738968.4350	42358.0000
2507822.4700	738973.4180	42363.0000
2507830.5400	738978.0490	42364.0000
2507840.6900	738981.4130	42365.0000
2507845.5100	738989.5920	42366.0000
2507850.4000	738997.7960	42367.0000
2508192.7000	739048.4930	42391.0000
2508412.0300	738683.9850	42421.0000
2508420.2100	738667.8630	42422.0000
2508438.2900	738666.9140	42423.0000
2507862.2700	739000.8920	42436.0000
2507778.2500	738867.4970	42490.0000
2507822.8200	738962.5030	42495.0000
2507830.3400	738967.1710	42501.0000
2507838.4700	738971.4890	42502.0000
2507847.4800	738974.4160	42503.0000
2507852.9300	738981.4680	42504.0000
2507859.6600	738989.6780	42505.0000
2508426.6500	738651.7380	42561.0000
2508444.8300	738650.7800	42562.0000
2507871.6000	738994.2590	42572.0000
2507830.2000	738956.2670	42627.0000
2507838.1000	738960.8210	42634.0000
2507846.7700	738965.0480	42635.0000
2507856.1100	738969.9200	42636.0000
2507862.8000	738976.9810	42637.0000
2507870.3500	738983.5380	42638.0000
2508148.1300	739163.5930	42652.0000
2508144.0500	739149.9760	42657.0000
2508178.4700	738991.6230	42669.0000
2507684.1400	738796.6940	42743.0000
2507846.1000	738954.9280	42766.0000
2507855.3600	738959.6400	42767.0000
2507865.0000	738964.7380	42768.0000
2507872.2500	738971.4810	42769.0000
2508160.3900	738966.5260	42798.0000
2507547.3000	738746.6790	42850.0000
2507549.0100	738755.9810	42851.0000
2507682.9000	738785.9000	42864.0000
2507816.3000	738846.3460	42878.0000
2507827.2800	738844.6880	42888.0000
2507854.6800	738949.9770	42889.0000
2507874.4200	738960.0280	42891.0000
2508131.2100	739109.3050	42905.0000
2508126.8100	739095.7910	42961.0000
2507681.0100	738774.7680	42978.0000
2507854.3300	738940.4730	42998.0000
2507863.6400	738945.6480	43006.0000
2508138.9400	738955.7550	43026.0000
2508145.1500	738939.4930	43029.0000
2508112.2300	739055.7110	43071.0000
2507679.1100	738764.2880	43090.0000
2507863.1400	738936.5100	43109.0000
2507872.7100	738941.5120	43117.0000
2508131.5600	738942.1220	43133.0000
2507669.3700	738748.9340	43192.0000
2507667.0300	738738.4470	43194.0000
2507871.9500	738932.5470	43213.0000
2507528.8000	738683.3010	43223.0000
2508123.3700	738928.9610	43232.0000
2508079.6100	738993.0940	43272.0000
2507880.7400	738928.5160	43308.0000
2507969.8900	738944.0530	43353.0000
2508070.2800	738982.3730	43361.0000
2507917.2500	738918.3190	43429.0000
2507927.3000	738916.9400	43430.0000
2507930.9100	738925.3210	43431.0000
2507954.0700	738927.1290	43433.0000
2507966.5000	738930.3610	43434.0000
2507978.9500	738934.9320	43435.0000
2507990.9600	738941.2660	43436.0000
2508003.5500	738947.2600	43437.0000
2508027.3700	738957.9060	43439.0000
2508059.7600	738972.8160	43442.0000
2507937.7500	738914.5120	43511.0000
2507961.6100	738916.8280	43513.0000
2507974.4900	738920.1160	43514.0000
2507987.2400	738925.1400	43515.0000
2507999.2600	738931.4500	43516.0000
2508010.5900	738937.2090	43517.0000
2507722.0100	738673.1030	43603.0000
2508008.6000	738855.5800	43784.0000
