x	y	cell
2503124.4500	733278.4850	106745.0000
2503132.0700	733280.8480	106746.0000
2503139.3900	733284.4110	106747.0000
2503146.2300	733287.5930	106748.0000
2503159.6700	733287.3240	106749.0000
2503166.3100	733291.6830	106750.0000
2503077.2200	733278.8260	106751.0000
2503086.5700	733281.8630	106752.0000
2503095.6100	733282.6090	106753.0000
2503103.6100	733284.7420	106754.0000
2503038.0200	733288.3780	106758.0000
2503001.6400	733291.4740	106765.0000
2502993.5700	733289.1320	106766.0000
2502986.6800	733294.3270	106774.0000
2502972.6000	733296.1100	106776.0000
2502965.6400	733301.0440	106777.0000
2503347.4600	733516.8180	107081.0000
2503334.0800	733451.5680	107086.0000
2503334.3400	733460.7050	107087.0000
2503339.5400	733476.3500	107088.0000
2503333.1600	733470.3300	107089.0000
2503337.0500	733484.9560	107090.0000
2503325.3000	733448.5280	107091.0000
2503327.6500	733441.0240	107092.0000
2503325.5000	733434.1740	107093.0000
2503322.4600	733426.7140	107094.0000
2503320.0500	733419.3870	107095.0000
2503318.4500	733412.2840	107096.0000
2503322.7200	733406.1750	107097.0000
2503308.5400	733376.7360	107100.0000
2503309.4100	733390.6500	107101.0000
2503305.5900	733383.4400	107102.0000
2503304.4600	733363.3820	107103.0000
2503301.9800	733370.8050	107104.0000
2503298.1300	733357.6880	107105.0000
2503291.7800	733351.8830	107106.0000
2503286.0300	733336.5650	107108.0000
2503285.3300	733346.1270	107109.0000
2503200.0200	733293.9370	107126.0000
2503179.2500	733291.4650	107127.0000
2503186.6200	733295.3980	107128.0000
2503194.1100	733299.3660	107129.0000
2503172.8200	733296.0110	107130.0000
2503152.7700	733291.2340	107131.0000
2503113.6100	733280.7620	107132.0000
2503111.2200	733287.4990	107133.0000
2503119.6400	733283.7800	107134.0000
2503126.4300	733286.0220	107135.0000
2503133.4000	733288.7030	107136.0000
2503140.2600	733291.9450	107137.0000
2503146.9500	733295.3940	107138.0000
2503159.2800	733294.2610	107139.0000
2503164.7900	733299.5750	107140.0000
2503079.8500	733285.7670	107141.0000
2503091.2000	733288.5440	107142.0000
2503098.0100	733287.9390	107144.0000
2503103.3500	733291.7160	107145.0000
2503048.0200	733294.3000	107149.0000
2502994.8900	733297.1480	107157.0000
2502989.0500	733303.1860	107165.0000
2502973.8700	733305.2150	107167.0000
2502965.3000	733309.7320	107168.0000
2503326.4900	733457.0130	107473.0000
2503327.3600	733465.0220	107474.0000
2503330.5400	733478.5720	107475.0000
2503329.1100	733488.1030	107477.0000
2503318.1500	733455.2390	107478.0000
2503315.9100	733447.4440	107479.0000
2503319.8600	733440.7770	107480.0000
2503317.3400	733433.0670	107481.0000
2503314.4400	733425.5180	107482.0000
2503315.1100	733405.0370	107485.0000
2503300.5800	733376.8250	107487.0000
2503301.7000	733389.4750	107489.0000
2503297.3600	733381.9800	107490.0000
2503295.3400	733365.6260	107491.0000
2503292.8300	733373.2940	107492.0000
2503289.2700	733359.7020	107493.0000
2503283.0100	733353.9780	107494.0000
2503278.7700	733340.5060	107496.0000
2503276.5700	733348.5220	107497.0000
2503207.8300	733297.9350	107507.0000
2503215.8300	733301.5640	107508.0000
2503224.1600	733304.5130	107509.0000
2503201.7000	733303.3930	107510.0000
2503179.9100	733300.0310	107511.0000
2503187.1200	733303.9820	107512.0000
2503194.5300	733307.8800	107513.0000
2503172.4200	733303.7310	107514.0000
2503154.5000	733299.4540	107515.0000
2503118.2900	733291.4230	107516.0000
2503109.2500	733295.6810	107517.0000
2503126.4800	733292.6630	107518.0000
2503133.5800	733295.6370	107519.0000
2503140.1400	733299.3280	107520.0000
2503146.6700	733302.0760	107521.0000
2503166.3500	733307.8820	107522.0000
2503159.8000	733304.7370	107523.0000
2503095.8400	733294.1990	107525.0000
2503101.3500	733299.1010	107528.0000
2503051.7400	733301.0450	107532.0000
2502997.7200	733305.4490	107539.0000
2502991.5600	733312.2510	107547.0000
2503327.4300	733497.5840	107850.0000
2503319.5000	733463.4680	107851.0000
2503320.7600	733491.3950	107855.0000
2503311.1000	733461.5910	107856.0000
2503309.6100	733453.7890	107857.0000
2503311.6800	733439.3860	107859.0000
2503309.2000	733431.7740	107860.0000
2503306.4400	733424.2490	107861.0000
2503304.3100	733416.9430	107862.0000
2503294.0500	733388.1290	107867.0000
2503289.7600	733380.5270	107868.0000
2503285.2800	733366.3710	107869.0000
2503284.7900	733373.4720	107870.0000
2503279.5700	733359.8810	107871.0000
2503272.8400	733354.9310	107872.0000
2503272.0400	733335.0830	107873.0000
2503270.0100	733343.2220	107874.0000
2503266.1500	733350.0970	107875.0000
2503265.2300	733329.8330	107877.0000
2503257.4600	733315.8590	107878.0000
2503249.4800	733312.1170	107879.0000
2503241.1700	733309.2080	107880.0000
2503232.6600	733306.8750	107881.0000
2503209.3800	733307.0460	107882.0000
2503217.4400	733310.1750	107883.0000
2503225.6700	733312.8100	107884.0000
2503202.4200	733312.3700	107885.0000
2503179.4000	733307.9240	107886.0000
2503186.4300	733311.8140	107887.0000
2503193.5500	733315.4290	107888.0000
2503173.0400	733312.1340	107889.0000
2503151.4600	733307.1570	107890.0000
2503121.4800	733297.9790	107891.0000
2503114.5000	733300.2070	107892.0000
2503107.0900	733303.7040	107893.0000
2503128.1300	733298.7750	107894.0000
2503134.3800	733302.1670	107895.0000
2503141.7900	733307.6640	107896.0000
2503165.2800	733314.5770	107897.0000
2503158.0700	733311.2810	107898.0000
2503002.0400	733312.6970	107913.0000
2502997.5900	733319.6720	107921.0000
2502989.4500	733320.7750	107922.0000
2502983.8000	733326.9970	107923.0000
2503315.2500	733632.6510	108206.0000
2503313.4200	733486.7520	108223.0000
2503306.1400	733483.1310	108224.0000
2503310.9900	733494.8430	108227.0000
2503303.4500	733438.0210	108231.0000
2503301.1100	733430.4380	108232.0000
2503286.4400	733386.7920	108238.0000
2503281.8900	733379.1210	108239.0000
2503276.7700	733371.2620	108240.0000
2503276.2600	733364.6910	108241.0000
2503269.8600	733360.9320	108242.0000
2503262.9500	733357.0900	108243.0000
2503263.3200	733338.2780	108244.0000
2503259.1700	733345.4980	108245.0000
2503255.8500	733353.2890	108246.0000
2503257.8900	733324.9690	108247.0000
2503257.7200	733333.1230	108248.0000
2503250.2700	733320.9960	108249.0000
2503242.2600	733317.7020	108250.0000
2503234.0000	733315.1570	108251.0000
2503211.0300	733315.5420	108252.0000
2503219.0300	733318.4680	108253.0000
2503227.1000	733320.9260	108254.0000
2503206.8500	733321.4330	108255.0000
2503199.8600	733319.4800	108256.0000
2503179.9000	733316.7270	108257.0000
2503186.7500	733320.5840	108258.0000
2503194.0700	733323.6530	108259.0000
2503172.4100	733319.4730	108260.0000
2503148.8400	733315.2880	108261.0000
2503127.1100	733302.9390	108262.0000
2503120.2500	733304.9940	108263.0000
2503113.1600	733308.0500	108264.0000
2503133.2800	733306.3060	108266.0000
2503140.1700	733314.7260	108267.0000
2503133.7800	733311.9190	108268.0000
2503164.7500	733319.8910	108269.0000
2503157.5300	733317.7640	108270.0000
2503002.0800	733327.4100	108292.0000
2502993.4700	733328.1450	108293.0000
2502988.2600	733335.0140	108294.0000
2502977.0500	733333.9420	108295.0000
2503304.8700	733633.1210	108574.0000
2503304.4000	733509.9550	108588.0000
2503309.5800	733502.6730	108589.0000
2503303.1300	733490.2360	108590.0000
2503296.8400	733481.6640	108591.0000
2503301.0500	733498.9750	108594.0000
2503293.0400	733429.0450	108599.0000
2503290.5500	733421.5380	108600.0000
2503278.9900	733385.4640	108605.0000
2503273.9700	733378.3440	108606.0000
2503267.2900	733374.3810	108607.0000
2503268.7300	733367.7580	108608.0000
2503261.6100	733364.2440	108609.0000
2503254.4900	733360.8140	108610.0000
2503252.2200	733339.8940	108611.0000
2503248.2600	733349.0010	108612.0000
2503247.2800	733357.6320	108613.0000
2503250.7300	733329.8700	108614.0000
2503243.1100	733326.1140	108615.0000
2503235.2100	733323.3950	108616.0000
2503214.4300	733324.4320	108617.0000
2503222.2100	733326.9590	108618.0000
2503230.0900	733329.2240	108619.0000
2503209.3700	733329.2400	108620.0000
2503201.6900	733326.6100	108621.0000
2503178.2800	733325.8290	108622.0000
2503186.2400	733328.4010	108623.0000
2503193.9100	733330.5130	108624.0000
2503169.3600	733325.9180	108625.0000
2503153.6900	733323.4700	108626.0000
2503146.7500	733323.1740	108627.0000
2503140.4300	733321.0050	108628.0000
2503126.6800	733308.9430	108629.0000
2503119.5300	733312.1640	108630.0000
2503133.0300	733318.8470	108633.0000
2503126.2100	733315.7780	108634.0000
2503161.3100	733324.8840	108635.0000
2502998.1400	733335.7970	108656.0000
2502993.5700	733342.9570	108657.0000
2502976.1900	733345.9200	108659.0000
2503298.7800	733625.2870	108928.0000
2503301.8800	733615.4890	108929.0000
2503294.0200	733489.6880	108945.0000
2503287.3900	733480.4350	108946.0000
2503291.2600	733497.0340	108949.0000
2503287.0900	733435.1390	108953.0000
2503285.0100	733427.5930	108954.0000
2503282.6500	733420.0940	108955.0000
2503271.9700	733384.6000	108960.0000
2503265.7200	733381.2910	108961.0000
2503259.0300	733378.0400	108962.0000
2503260.1300	733371.0630	108963.0000
2503253.1200	733367.6020	108964.0000
2503245.9500	733364.5090	108965.0000
2503241.3800	733341.5950	108966.0000
2503245.2200	733334.6350	108967.0000
2503239.9500	733355.2970	108968.0000
2503239.3200	733348.8860	108969.0000
2503238.6000	733361.9370	108970.0000
2503238.0100	733332.2060	108971.0000
2503217.6900	733332.1350	108972.0000
2503226.2100	733334.3310	108973.0000
2503233.6600	733336.4570	108974.0000
2503209.1400	733334.6300	108975.0000
2503201.5100	733332.6490	108976.0000
2503178.6400	733333.6980	108977.0000
2503171.1400	733332.6200	108978.0000
2503186.3500	733335.3410	108979.0000
2503193.8800	733337.1280	108980.0000
2503163.3400	733331.6610	108981.0000
2503155.6500	733330.6140	108982.0000
2503148.0700	733329.6800	108983.0000
2503140.5200	733328.2190	108984.0000
2503070.7100	733325.1140	108990.0000
2503076.4400	733330.2230	108993.0000
2503003.1400	733343.4590	109009.0000
2502998.6200	733350.6920	109010.0000
2502982.4600	733353.9680	109012.0000
2503292.4700	733617.5220	109245.0000
2503295.5600	733607.6900	109246.0000
2503287.8200	733504.6650	109260.0000
2503281.7300	733471.4950	109263.0000
2503276.0400	733447.5900	109267.0000
2503274.3300	733439.8660	109268.0000
2503278.9400	733433.5710	109269.0000
2503277.0100	733426.0270	109270.0000
2503274.7700	733418.5120	109271.0000
2503273.1600	733411.1870	109272.0000
2503252.2400	733374.4410	109278.0000
2503245.2100	733371.2590	109279.0000
2503238.0100	733368.6270	109280.0000
2503232.5700	733346.2410	109281.0000
2503231.3000	733340.4210	109282.0000
2503231.1400	733359.7190	109283.0000
2503232.0500	733353.1880	109284.0000
2503230.6500	733366.4000	109285.0000
2503223.3600	733338.2500	109286.0000
2503215.9300	733336.8780	109287.0000
2503209.1000	733340.8290	109288.0000
2503201.5300	733338.9190	109289.0000
2503179.9800	733340.1570	109290.0000
2503172.9100	733339.8050	109291.0000
2503165.4100	733338.5950	109292.0000
2503186.5700	733342.3790	109293.0000
2503194.1100	733343.9830	109294.0000
2503157.7800	733337.5880	109295.0000
2503089.0600	733331.7340	109304.0000
2503095.2800	733336.0270	109307.0000
2502993.0700	733356.5670	109322.0000
2503286.0700	733609.8660	109546.0000
2503289.0600	733600.1600	109547.0000
2503284.1700	733582.4430	109552.0000
2503274.2300	733509.7120	109558.0000
2503278.8800	733502.5900	109559.0000
2503269.9000	733476.6810	109561.0000
2503272.9700	733469.6370	109562.0000
2503270.5800	733461.5600	109563.0000
2503273.4000	733493.3770	109564.0000
2503268.6700	733453.4350	109565.0000
2503267.7700	733445.7100	109566.0000
2503266.2900	733437.8880	109567.0000
2503270.7400	733431.7570	109568.0000
2503269.0100	733424.2990	109569.0000
2503266.9900	733416.5990	109570.0000
2503265.5300	733409.1460	109571.0000
2503224.5500	733351.1520	109579.0000
2503224.5900	733344.4830	109580.0000
2503223.2300	733364.4910	109581.0000
2503223.5500	733357.7950	109582.0000
2503216.8700	733342.6700	109584.0000
2503209.2700	733347.5500	109585.0000
2503201.6700	733345.7500	109586.0000
2503169.1600	733345.8660	109588.0000
2503161.4500	733344.7410	109589.0000
2503153.8400	733343.7700	109592.0000
2503101.6800	733340.0600	109599.0000
2503095.1200	733343.7990	109603.0000
2502998.6900	733364.9920	109618.0000
2502992.5300	733370.6470	109619.0000
2502985.8300	733374.1870	109620.0000
2503279.4400	733602.4200	109837.0000
2503282.3600	733592.8770	109838.0000
2503276.5800	733574.6640	109841.0000
2503275.3300	733585.8720	109842.0000
2503274.1000	733562.9190	109843.0000
2503274.6500	733553.3510	109844.0000
2503267.0800	733516.3190	109848.0000
2503265.1400	733507.6540	109849.0000
2503269.9100	733500.6190	109850.0000
2503267.5100	733484.1410	109851.0000
2503262.0600	733475.8210	109852.0000
2503263.3600	733467.9680	109853.0000
2503262.2000	733459.5290	109854.0000
2503264.5000	733491.3490	109855.0000
2503260.3600	733451.3470	109856.0000
2503259.5900	733443.6490	109857.0000
2503258.7000	733436.7070	109858.0000
2503261.7500	733429.9220	109859.0000
2503261.2400	733422.1250	109860.0000
2503259.3500	733414.2120	109861.0000
2503258.0800	733406.5550	109862.0000
2503216.0100	733355.9790	109869.0000
2503216.8800	733349.3540	109870.0000
2503215.7500	733362.7200	109872.0000
2503208.4600	733354.2080	109874.0000
2503200.9300	733352.4100	109875.0000
2503108.2100	733343.8820	109888.0000
2502998.9400	733376.6060	109907.0000
2502992.2400	733381.7600	109908.0000
2503272.5200	733595.2670	110108.0000
2503267.8900	733579.8800	110110.0000
2503267.5300	733569.1590	110111.0000
2503264.7300	733558.0680	110113.0000
2503266.7600	733549.2150	110114.0000
2503263.3600	733540.5160	110115.0000
2503260.7000	733531.4880	110116.0000
2503259.5600	733522.8450	110117.0000
2503257.9700	733514.1500	110118.0000
2503256.1200	733505.4540	110119.0000
2503260.9500	733498.5190	110120.0000
2503258.6700	733482.0130	110121.0000
2503254.3600	733472.7150	110122.0000
2503254.2500	733464.9160	110123.0000
2503253.8300	733457.0670	110124.0000
2503255.6600	733489.1300	110125.0000
2503252.1300	733448.8650	110126.0000
2503251.4000	733441.0680	110127.0000
2503251.8900	733433.4930	110128.0000
2503253.3900	733426.6320	110129.0000
2503253.5800	733419.3490	110130.0000
2503251.8900	733411.2890	110131.0000
2503250.8300	733403.4350	110132.0000
2503243.7200	733400.0280	110133.0000
2503236.5600	733396.7440	110134.0000
2503215.8600	733383.2210	110141.0000
2503115.3200	733354.7620	110154.0000
2502998.9700	733388.8090	110173.0000
2502991.9400	733393.7250	110174.0000
2503258.2900	733565.4120	110366.0000
2503254.3200	733555.6700	110368.0000
2503258.0600	733548.0360	110369.0000
2503254.0800	733538.3650	110370.0000
2503251.4600	733529.2200	110371.0000
2503250.4000	733520.5390	110372.0000
2503248.9100	733511.7940	110373.0000
2503247.1700	733503.0310	110374.0000
2503252.0600	733496.2100	110375.0000
2503250.0300	733479.4780	110376.0000
2503245.9100	733470.2340	110377.0000
2503245.7600	733462.2810	110378.0000
2503245.5900	733454.3790	110379.0000
2503246.9300	733486.6150	110380.0000
2503244.0300	733446.0510	110381.0000
2503243.5800	733438.0840	110382.0000
2503244.1300	733430.5970	110383.0000
2503245.6300	733423.6090	110384.0000
2503246.0900	733416.2380	110385.0000
2503244.6000	733408.0000	110386.0000
2503237.3800	733404.6180	110387.0000
2503230.0200	733401.5730	110388.0000
2503229.1100	733393.9200	110389.0000
2503221.0400	733390.9710	110390.0000
2503208.3800	733381.3880	110392.0000
2503212.5600	733389.3130	110394.0000
2503129.7900	733359.8060	110404.0000
2503122.4500	733357.5860	110405.0000
2503117.0700	733362.5580	110406.0000
2503109.8900	733359.4700	110407.0000
2502999.1000	733400.7040	110426.0000
2502991.0600	733404.9080	110427.0000
2503247.3500	733580.6110	110610.0000
2503251.7000	733572.6550	110611.0000
2503248.8600	733562.9430	110612.0000
2503242.1900	733588.0720	110614.0000
2503244.7900	733553.1630	110615.0000
2503248.7800	733545.5710	110616.0000
2503244.7700	733535.9460	110617.0000
2503242.2600	733526.7410	110618.0000
2503241.3000	733518.0120	110619.0000
2503239.9100	733509.1970	110620.0000
2503238.2900	733500.3500	110621.0000
2503243.2500	733493.6430	110622.0000
2503241.4600	733476.7910	110623.0000
2503237.5200	733467.3630	110624.0000
2503237.4700	733459.3300	110625.0000
2503237.4700	733451.3620	110626.0000
2503238.2800	733483.8490	110627.0000
2503236.1000	733442.9020	110628.0000
2503235.7800	733434.8890	110629.0000
2503236.4500	733427.3580	110630.0000
2503238.0800	733420.3280	110631.0000
2503238.7100	733412.9030	110632.0000
2503231.4500	733409.5550	110633.0000
2503223.7700	733406.6440	110634.0000
2503222.4600	733398.9410	110635.0000
2503214.8300	733396.8660	110636.0000
2503204.7900	733387.4460	110637.0000
2503200.8200	733379.6020	110638.0000
2503207.1500	733394.8990	110639.0000
2503185.6900	733375.9950	110640.0000
2503155.0700	733370.5630	110644.0000
2503147.3500	733369.5730	110645.0000
2503139.6500	733368.4610	110646.0000
2503193.2500	733377.7840	110647.0000
2503131.9900	733367.0240	110648.0000
2503124.4400	733365.0860	110649.0000
2503119.6800	733370.5300	110650.0000
2503112.2500	733367.7760	110651.0000
2502998.5800	733411.7820	110670.0000
2503242.3400	733570.0500	110826.0000
2503239.3400	733560.4250	110827.0000
2503235.3400	733550.5850	110830.0000
2503239.4400	733543.0700	110831.0000
2503235.5300	733533.3360	110832.0000
2503233.1200	733524.0340	110833.0000
2503232.2700	733515.2400	110834.0000
2503231.0000	733506.3470	110835.0000
2503229.5000	733497.4100	110836.0000
2503234.5200	733490.8040	110837.0000
2503233.0000	733473.8060	110838.0000
2503229.2000	733464.2070	110839.0000
2503229.3200	733456.1450	110840.0000
2503229.4500	733448.1310	110841.0000
2503229.7200	733480.8150	110842.0000
2503228.2500	733439.5970	110843.0000
2503228.0300	733431.5980	110844.0000
2503228.6900	733424.0440	110845.0000
2503230.6000	733417.1540	110846.0000
2503224.3100	733413.5910	110847.0000
2503216.8100	733412.1300	110848.0000
2503216.0800	733404.4530	110849.0000
2503208.3300	733402.5150	110850.0000
2503199.2300	733393.0190	110851.0000
2503197.0900	733385.6120	110852.0000
2503201.4900	733399.9010	110853.0000
2503189.4200	733383.8090	110854.0000
2503181.7400	733382.0390	110855.0000
