x	y	cell
2490345.677	674423.7	50732
2490347.123	674427.221	50733
2490350.433	674427.72	50734
2490351.863	674431.247	50735
2490364.713	674439.53	50740
2490366.213	674443.032	50741
2490369.537	674443.4	50742
2490371.047	674446.866	50743
2490374.383	674447.18	50744
2490375.947	674450.618	50745
2490379.303	674450.91	50746
2490380.897	674454.298	50747
2490384.23	674454.583	50748
2490385.873	674457.992	50749
2490389.203	674458.294	50750
2490390.827	674461.708	50751
2490394.117	674461.973	50752
2490395.75	674465.38	50753
2490399.073	674465.613	50754
2490400.727	674469.014	50755
2490411.447	674450.784	50762
2490410.3	674447.796	50763
2490410.39	674456.475	50764
2490409.053	674453.34	50765
2490408.43	674459.37	50767
2490407.557	674441.487	50770
2490405.963	674438.163	50771
2490406.583	674447.216	50772
2490405.45	674444.228	50773
2490402.72	674425.033	50774
2490401.353	674421.858	50775
2490402.693	674431.436	50776
2490401.02	674428.031	50777
2490402.74	674437.914	50778
2490401.163	674434.584	50779
2490398	674421.441	50780
2490396.653	674418.255	50781
2490393.303	674417.812	50782
2490391.983	674414.612	50783
2490388.643	674414.138	50784
2490387.353	674410.919	50785
2490384.023	674410.412	50786
2490382.763	674407.175	50787
2490502.383	674352.258	50796
2490491.427	674353.612	50798
2490496.8	674349.663	50799
2490486.15	674350.936	50801
2490469.3	674356.364	50802
2490475.427	674352.247	50803
2490377.297	674374.615	50819
2490545.723	674329.365	50837
2490553.117	674327.206	50849
2490009.697	674228.038	50901
2490025.39	674240.93	50909
2490058.71	674246.313	50920
2490061.473	674248.811	50921
2490061.47	674252.429	50922
2490064.693	674255.007	50923
2490070.763	674256.326	50925
2490073.55	674255.084	50926
2490076.853	674257.494	50927
2490079.62	674256.188	50928
2490112.073	674272.606	50940
2490114.437	674274.942	50941
2490214.943	674323.035	50979
2490216.57	674326.199	50980
2490220.227	674326.396	50981
2490221.85	674329.587	50982
2490225.487	674329.788	50983
2490227.13	674332.97	50984
2490236.073	674336.434	50987
2490246.767	674342.86	51039
2490248.503	674345.985	51040
2490252.12	674346.051	51041
2490253.853	674349.159	51042
2490257.437	674349.243	51043
2490278.073	674363.091	51051
2490279.707	674366.49	51052
2490283.077	674366.749	51053
2490284.697	674370.185	51054
2490288.037	674370.461	51055
2490289.647	674373.926	51056
2490292.96	674374.213	51057
2490294.567	674377.703	51058
2490297.86	674377.996	51059
2490299.463	674381.507	51060
2490302.733	674381.804	51061
2490304.333	674385.332	51062
2490307.587	674385.63	51063
2490309.19	674389.173	51064
2490312.427	674389.47	51065
2490314.033	674393.027	51066
2490317.253	674393.322	51067
2490318.86	674396.894	51068
2490322.06	674397.188	51069
2490323.667	674400.776	51070
2490326.857	674401.069	51071
2490328.46	674404.678	51072
2490331.627	674404.972	51073
2490333.22	674408.606	51074
2490336.363	674408.904	51075
2490337.953	674412.562	51076
2490341.073	674412.867	51077
2490342.667	674416.537	51078
2490345.773	674416.843	51079
2490347.373	674420.521	51080
2490366.323	674436.281	51088
2490369.42	674436.502	51089
2490371.133	674440.118	51090
2490374.233	674440.308	51091
2490375.973	674443.903	51092
2490379.08	674444.067	51093
2490380.847	674447.636	51094
2490383.957	674447.779	51095
2490385.747	674451.337	51096
2490388.853	674451.469	51097
2490390.667	674455.016	51098
2490393.773	674455.128	51099
2490395.6	674458.67	51100
2490398.697	674458.768	51101
2490400.537	674462.304	51102
2490403.633	674462.384	51103
2490405.5	674452.895	51105
2490404.177	674449.758	51106
2490405.113	674459.116	51107
2490403.52	674455.776	51108
2490401.733	674443.631	51109
2490400.617	674440.641	51110
2490400.617	674449.298	51111
2490399.307	674446.159	51112
2490397.933	674427.842	51113
2490396.28	674424.427	51114
2490397.94	674434.316	51115
2490396.383	674430.979	51116
2490396.897	674440.024	51117
2490395.797	674437.029	51118
2490393.193	674424.215	51119
2490391.563	674420.786	51120
2490388.483	674420.548	51121
2490386.883	674417.1	51122
2490383.81	674416.834	51123
2490382.24	674413.364	51124
2490485.703	674344.617	51138
2490475.58	674345.828	51140
2490371.87	674370.389	51161
2490368.27	674370.366	51172
2490540.63	674323.215	51183
2490543.603	674322.577	51184
2490546.517	674325.499	51185
2490549.637	674324.516	51186
2489988.593	674215.383	51237
2490021.56	674229.862	51250
2490024.663	674228.544	51251
2490059.143	674242.835	51264
2490062.28	674241.857	51265
2490073.433	674251.494	51270
2490076.563	674250.323	51271
2490079.447	674252.606	51272
2490082.557	674251.361	51273
2490111.477	674267.015	51284
2490113.643	674269.27	51285
2490206.68	674305.754	51319
2490208.193	674308.537	51320
2490211.857	674308.662	51321
2490213.27	674311.544	51322
2490210.62	674314.208	51323
2490211.947	674317.016	51324
2490215.997	674317.323	51325
2490217.3	674320.255	51326
2490221.243	674320.643	51327
2490222.543	674323.62	51328
2490238.307	674333.612	51334
2490242.22	674333.904	51335
2490243.623	674336.823	51336
2490248.957	674340	51338
2490254.283	674343.172	51390
2490259.573	674346.39	51392
2490280.103	674360.153	51400
2490283.743	674360.602	51401
2490285.083	674363.798	51402
2490288.687	674364.268	51403
2490290.02	674367.495	51404
2490293.593	674367.98	51405
2490294.923	674371.232	51406
2490298.47	674371.726	51407
2490299.8	674375	51408
2490303.323	674375.5	51409
2490304.653	674378.792	51410
2490308.153	674379.294	51411
2490309.487	674382.603	51412
2490312.967	674383.104	51413
2490314.303	674386.428	51414
2490317.763	674386.927	51415
2490319.107	674390.264	51416
2490322.55	674390.762	51417
2490323.897	674394.113	51418
2490327.323	674394.611	51419
2490328.677	674397.978	51420
2490332.097	674398.467	51421
2490333.443	674401.853	51422
2490336.823	674402.341	51423
2490338.15	674405.758	51424
2490341.503	674406.275	51425
2490342.837	674409.725	51426
2490346.173	674410.245	51427
2490347.517	674413.693	51428
2490350.84	674414.206	51429
2490371.047	674433.294	51438
2490374.367	674433.696	51439
2490375.84	674437.093	51440
2490379.167	674437.466	51441
2490380.667	674440.845	51442
2490383.997	674441.19	51443
2490385.52	674444.556	51444
2490388.853	674444.879	51445
2490390.397	674448.234	51446
2490393.727	674448.535	51447
2490395.29	674451.883	51448
2490398.62	674452.166	51449
2490400.2	674455.509	51450
2490395.747	674445.68	51451
2490394.453	674442.536	51452
2490393.16	674430.69	51453
2490391.623	674427.341	51454
2490392.08	674436.39	51455
2490391	674433.388	51456
2490390.89	674442.037	51457
2490389.617	674438.886	51458
2490388.4	674427.028	51459
2490386.89	674423.664	51460
2490383.673	674423.323	51461
2490382.193	674419.941	51462
2490378.983	674419.57	51463
2490366.563	674366.941	51504
2490361.353	674391.24	51511
2490360.177	674387.992	51512
2490362.32	674385.337	51513
2490361.13	674382.1	51514
2490362.18	674369.747	51518
2490363.697	674366.827	51519
2490359.46	674394.133	51521
2490529.223	674318.893	51528
2490532.347	674318.202	51529
2490535.047	674321.047	51530
2490538.017	674320.196	51531
2489956.793	674180.28	51565
2489959.393	674180.801	51566
2489960.487	674184.769	51567
2489964.177	674189.259	51569
2489966.803	674189.771	51570
2489967.927	674193.7	51571
2489971.787	674198.046	51573
2489974.53	674198.466	51574
2489975.827	674202.215	51575
2489980.163	674206.064	51577
2489983.183	674206.178	51578
2489984.86	674209.458	51579
2489998.763	674213.618	51584
2490000.927	674215.901	51585
2490004.45	674214.949	51586
2490006.6	674217.102	51587
2490010.147	674216.078	51588
2490015.87	674217.116	51590
2490018.037	674219.161	51591
2490016.887	674222.403	51592
2490025.187	674225.178	51595
2490028.477	674223.874	51596
2490031.017	674225.927	51597
2490030.56	674229.327	51598
2490062.413	674238.359	51609
2490076.817	674246.855	51615
2490079.9	674245.668	51616
2490082.757	674247.89	51617
2490085.82	674246.635	51618
2490109.463	674261.126	51628
2490202.833	674300.456	51664
2490206.537	674300.062	51665
2490208.49	674302.877	51666
2490212.1	674302.671	51667
2490213.953	674305.674	51668
2490217.423	674305.621	51669
2490219.21	674308.776	51670
2490217.153	674311.711	51671
2490218.553	674314.682	51672
2490222.363	674314.987	51673
2490223.75	674318.015	51674
2490227.52	674318.359	51675
2490285.917	674357.801	51751
2490289.403	674358.184	51752
2490290.833	674361.455	51753
2490294.29	674361.853	51754
2490295.717	674365.152	51755
2490299.147	674365.561	51756
2490300.57	674368.883	51757
2490303.973	674369.298	51758
2490305.397	674372.641	51759
2490308.78	674373.058	51760
2490310.207	674376.419	51761
2490313.57	674376.837	51762
2490314.997	674380.214	51763
2490318.34	674380.63	51764
2490319.77	674384.021	51765
2490323.1	674384.435	51766
2490324.537	674387.839	51767
2490327.857	674388.254	51768
2490329.297	674391.675	51769
2490332.61	674392.11	51770
2490334.057	674395.535	51771
2490337.573	674395.994	51772
2490338.993	674399.415	51773
2490342.54	674400.113	51774
2490343.723	674403.556	51775
2490347.28	674404.285	51776
2490348.397	674407.524	51777
2490351.943	674408.238	51778
2490353.043	674411.472	51779
2490375.263	674427.703	51788
2490376.463	674430.894	51789
2490380.017	674431.475	51790
2490381.247	674434.65	51791
2490384.807	674435.201	51792
2490386.057	674438.362	51793
2490387.287	674432.723	51794
2490386.223	674429.711	51795
2490382.513	674429.015	51796
2490381.473	674425.991	51797
2490377.777	674425.261	51798
2490376.767	674422.222	51799
2490362.127	674363.247	51843
2490364.423	674360.611	51844
2490363.55	674357.332	51845
2490356.37	674393.765	51852
2490354.917	674390.273	51853
2490356.83	674387.393	51854
2490355.65	674384.165	51855
2490357.807	674381.527	51856
2490356.61	674378.314	51857
2490358.513	674375.486	51858
2490357.09	674372.113	51859
2490358.933	674369.252	51860
2490357.69	674366.051	51861
2490359.367	674362.966	51862
2490355.973	674400.233	51863
2490354.617	674396.808	51864
2490354.557	674405.876	51865
2490353.647	674402.814	51866
2490523.283	674316.276	51869
2490526.57	674315.717	51870
2489945.433	674167.06	51896
2489948.07	674167.523	51897
2489949.253	674171.438	51898
2489953.05	674175.836	51900
2489993.013	674205.962	51919
2489994.783	674208.642	51920
2490000.033	674210.627	51922
2490005.613	674211.711	51924
2490011.3	674212.853	51926
2490017.037	674213.85	51928
2490020.373	674212.64	51929
2490022.797	674214.681	51930
2490021.627	674217.935	51931
2490023.8	674219.907	51932
2490027.397	674218.663	51933
2490079.85	674242.201	51954
2490082.603	674240.956	51955
2490085.717	674243.167	51956
2490088.447	674241.863	51957
2490103.83	674249.301	51963
2490106.74	674251.558	51964
2490106.52	674255.131	51965
2490109.49	674257.503	51966
2490208.353	674296.991	52004
2490212.037	674296.702	52005
2490213.83	674299.568	52006
2490217.41	674299.469	52007
2490219.15	674302.518	52008
2490222.63	674302.569	52009
2490224.32	674305.718	52010
2490222.627	674308.822	52011
2490224.38	674312.062	52012
2490227.747	674312.165	52013
2489924.337	674141.208	52071
2489927.797	674142.866	52072
2489927.92	674145.757	52073
2489931.417	674147.714	52074
2489931.54	674150.625	52075
2489933.967	674153.642	52076
2489936.54	674154.133	52077
2489937.9	674158.205	52078
2489940.5	674158.689	52079
2489941.64	674162.659	52080
2489944.263	674163.128	52081
2490291.083	674355.051	52094
2490294.173	674355.171	52095
2490295.95	674358.703	52096
2490299.013	674358.832	52097
2490300.783	674362.392	52098
2490303.823	674362.527	52099
2490305.59	674366.111	52100
2490308.607	674366.248	52101
2490310.373	674369.853	52102
2490313.373	674369.992	52103
2490315.143	674373.615	52104
2490318.127	674373.752	52105
2490319.897	674377.391	52106
2490322.863	674377.526	52107
2490324.637	674381.179	52108
2490327.59	674381.309	52109
2490329.373	674384.981	52110
2490332.307	674385.107	52111
2490334.103	674388.816	52112
2490336.99	674388.937	52113
2490339.013	674392.69	52114
2490341.84	674392.47	52115
2490344.617	674394.782	52116
2490345.2	674397.829	52117
2490349.02	674398.924	52118
2490349.917	674401.937	52119
2490512.377	674317.505	52120
2490399.303	674328.939	52148
2490403.983	674327.627	52149
2490357.453	674359.322	52157
2490359.34	674356.324	52158
2490351.393	674396.376	52168
2490350.063	674392.943	52169
2490351.833	674389.884	52170
2490350.37	674386.411	52171
2490352.273	674383.572	52172
2490351.087	674380.371	52173
2490353.267	674377.75	52174
2490352.067	674374.563	52175
2490353.987	674371.753	52176
2490352.557	674368.407	52177
2490354.417	674365.566	52178
2490353.167	674362.39	52179
2490354.527	674359.232	52180
2490517.4	674313.615	52181
2489961.107	674167.203	52214
2489961.943	674170.785	52215
2489964.887	674171.667	52216
2489965.7	674175.261	52217
2489968.633	674176.158	52218
2489969.43	674179.754	52219
2489972.373	674180.651	52220
2489973.183	674184.229	52221
2489976.167	674185.103	52222
2489984.203	674193.572	52226
2489995.043	674203.088	52231
2489999.047	674202.929	52232
2490006.503	674205	52235
2490020.983	674209.303	52240
2490028.577	674215.433	52244
2490034.35	674216.236	52246
2490037.7	674215.084	52247
2490038.91	674220.345	52249
2490041.043	674222.447	52250
2490044.607	674221.533	52251
2490082.497	674237.528	52266
2490085.45	674236.3	52267
2490088.287	674238.424	52268
2490091.22	674237.141	52269
2490100.137	674243.621	52273
2490103.547	674245.802	52274
2490214.01	674293.582	52317
2490217.823	674293.56	52318
2490219.43	674296.58	52319
2490223.177	674296.754	52320
2490224.637	674299.693	52321
2490228.3	674299.969	52322
2490229.703	674302.975	52323
2490227.73	674305.848	52324
2490229.403	674309.055	52325
2490232.78	674309.206	52326
2489906.917	674124.224	52378
2489910.497	674128.875	52380
2489914.097	674133.51	52382
2489917.23	674132.024	52383
2489920.67	674133.724	52384
2489920.787	674136.62	52385
2489924.223	674138.316	52386
2489927.027	674136.447	52387
2489929.95	674137.493	52388
2489930.607	674141.021	52389
2489933.543	674142.064	52390
2489934.23	674145.867	52391
2489937.187	674146.922	52392
2489938.153	674150.775	52393
2489941.12	674151.507	52394
2489942.107	674155.348	52395
2490295.527	674351.821	52409
2490298.637	674351.982	52410
2490300.347	674355.461	52411
2490303.43	674355.63	52412
2490305.137	674359.136	52413
2490308.2	674359.309	52414
2490309.903	674362.838	52415
2490312.943	674363.014	52416
2490314.647	674366.563	52417
2490317.673	674366.739	52418
2490319.383	674370.305	52419
2490322.39	674370.48	52420
2490324.1	674374.061	52421
2490327.09	674374.232	52422
2490328.807	674377.827	52423
2490331.783	674377.993	52424
2490333.5	674381.602	52425
2490336.463	674381.765	52426
2490338.157	674385.392	52427
2490341.103	674385.517	52428
2490342.763	674388.841	52429
2490345.74	674388.987	52430
2490347.107	674392.444	52431
2490511.6	674310.877	52432
2490504.087	674311.224	52443
2490505.887	674308.004	52444
2490404.067	674322.748	52466
2490351.507	674356.807	52472
2490350.93	674354.143	52473
2490354.1	674352.255	52474
2490347.233	674386.013	52485
2490345.737	674382.588	52486
2490347.687	674379.784	52487
2490346.5	674376.608	52488
2490348.7	674374.006	52489
2490347.497	674370.842	52490
2490349.433	674368.052	52491
2490348.003	674364.726	52492
2490349.877	674361.905	52493
2490348.63	674358.744	52494
2489949.687	674153.884	52519
2489950.53	674157.487	52520
2489953.48	674158.336	52521
2489957.3	674162.766	52523
2489978.423	674182.526	52534
2489981.543	674183.486	52535
2489982.343	674186.879	52536
2489985.57	674187.734	52537
2489986.487	674190.995	52538
2489989.867	674191.62	52539
2489990.933	674194.675	52540
2489994.277	674195.085	52541
2489995.63	674197.868	52542
2489999.203	674197.581	52543
2490001.14	674200.015	52544
2490004.773	674199.315	52545
2490007.073	674201.657	52546
2490010.657	674200.59	52547
2490013.06	674202.803	52548
2490016.447	674201.695	52549
2490018.863	674203.824	52550
2490022.25	674202.629	52551
2490044.09	674212.902	52560
2490043.437	674216.171	52561
2490045.81	674218.396	52562
2490079.77	674226.737	52574
2490078.473	674229.954	52575
2490080.553	674232.076	52576
2490084.203	674230.981	52577
2490086.297	674233.022	52578
2490089.963	674231.863	52579
2490092.05	674233.858	52580
2490095.727	674232.683	52581
2490097.807	674234.666	52582
2490096.993	674237.954	52583
2490099.853	674240.116	52584
2490219.473	674288.188	52630
2490220.44	674291.046	52631
2490224.63	674291.565	52632
2490225.76	674294.253	52633
2490229.753	674294.716	52634
2490230.833	674297.493	52635
2490234.73	674298.025	52636
2490235.807	674300.829	52637
2490233.313	674303.303	52638
2490234.717	674306.327	52639
2489900.187	674114.611	52690
2489903.443	674119.492	52692
2489910.057	674119.909	52694
