x	y	cell
2487671.0630	702935.5573	258088.0000
2487674.1230	702933.3077	258089.0000
2487678.3000	702935.0367	258090.0000
2487681.3330	702932.6277	258091.0000
2487685.4970	702934.1757	258092.0000
2487688.5000	702931.6417	258093.0000
2487692.6530	702933.0050	258094.0000
2487695.6430	702930.2993	258095.0000
2487699.7770	702931.4537	258096.0000
2487702.6970	702928.5750	258097.0000
2487706.7700	702929.5623	258098.0000
2487709.6370	702926.5357	258099.0000
2487713.6930	702927.3967	258100.0000
2487716.5070	702924.2343	258101.0000
2487720.5270	702924.9647	258102.0000
2487723.2830	702921.6800	258103.0000
2487727.2730	702922.3077	258104.0000
2487729.9730	702918.9220	258105.0000
2487733.9400	702919.4643	258106.0000
2487736.5970	702916.0027	258107.0000
2487740.5470	702916.4853	258108.0000
2487743.1670	702912.9750	258109.0000
2487747.1070	702913.4220	258110.0000
2487749.7030	702909.8883	258111.0000
2487753.6430	702910.3197	258112.0000
2487756.2270	702906.7847	258113.0000
2487760.1770	702907.2183	258114.0000
2487762.7570	702903.7020	258115.0000
2487766.7270	702904.1570	258116.0000
2487769.3130	702900.6813	258117.0000
2487773.3130	702901.1827	258118.0000
2487775.9170	702897.7760	258119.0000
2487779.9570	702898.3560	258120.0000
2487782.5900	702895.0410	258121.0000
2487786.6870	702895.7270	258122.0000
2487789.3500	702892.5273	258123.0000
2487796.1870	702890.3373	258125.0000
2487821.7700	702887.7223	258132.0000
2487824.8230	702885.2367	258133.0000
2487829.1700	702887.0513	258134.0000
2487832.4700	702884.8357	258135.0000
2487836.6430	702886.9150	258136.0000
2487839.9700	702884.7110	258137.0000
2487843.9130	702886.6810	258138.0000
2487847.0270	702884.7237	258139.0000
2487850.9930	702886.6573	258140.0000
2487853.8130	702884.3660	258141.0000
2487857.9570	702885.9227	258142.0000
2487860.7200	702883.6057	258143.0000
2487865.1570	702885.3433	258144.0000
2487867.9270	702882.9970	258145.0000
2487872.3900	702884.6553	258146.0000
2487875.1470	702882.2690	258147.0000
2487879.6230	702883.8927	258148.0000
2487882.3700	702881.4843	258149.0000
2487886.8630	702883.0953	258150.0000
2487889.6030	702880.6803	258151.0000
2487894.1070	702882.2900	258152.0000
2487896.8330	702879.8747	258153.0000
2487901.3500	702881.4773	258154.0000
2487904.0730	702879.0547	258155.0000
2486736.6500	703032.9195	258595.0000
2486741.0700	703027.7293	258596.0000
2486745.5500	703022.5735	258597.0000
2486736.0630	703049.1180	258598.0000
2486740.5380	703043.9825	258599.0000
2486744.3150	703054.9340	258600.0000
2486748.8430	703049.8543	258601.0000
2486761.7230	703050.7020	258602.0000
2486753.3680	703044.7745	258603.0000
2486766.3000	703045.6783	258604.0000
2486770.9250	703040.6810	258605.0000
2486775.5950	703035.7128	258606.0000
2486780.2550	703030.7323	258607.0000
2486784.7530	703025.5888	258608.0000
2486789.0180	703020.2218	258609.0000
2486793.2250	703014.7938	258610.0000
2486797.5580	703009.4575	258611.0000
2486801.9930	703004.1983	258612.0000
2486815.0280	703005.1973	258613.0000
2486806.4250	702998.9388	258614.0000
2486819.4530	702999.9448	258615.0000
2486823.8780	702994.6923	258616.0000
2486828.3050	702989.4400	258617.0000
2486875.5880	703015.6223	258618.0000
2486867.0200	703009.3380	258619.0000
2486858.4500	703003.0540	258620.0000
2486849.8830	702996.7698	258621.0000
2486880.0400	703010.4700	258624.0000
2486901.5300	703017.8503	258625.0000
2486893.0300	703011.6060	258626.0000
2486884.5300	703005.3620	258627.0000
2486905.7830	703012.5655	258628.0000
2486909.7080	703007.0445	258629.0000
2486913.4580	703001.4053	258630.0000
2486917.2150	702995.7738	258631.0000
2486929.1480	702996.1453	258632.0000
2486934.6170	703000.6300	258633.0000
2486937.8230	702999.2497	258635.0000
2486938.2670	702994.9077	258636.0000
2486941.4770	702993.5227	258637.0000
2486944.7670	702995.6573	258638.0000
2486948.5070	702993.4450	258639.0000
2486952.5170	702994.4630	258640.0000
2486956.4570	702991.9470	258641.0000
2486960.6300	702992.7273	258642.0000
2486964.5430	702990.2627	258643.0000
2486968.5100	702991.3853	258644.0000
2486972.2500	702989.1970	258645.0000
2486975.8270	702990.9530	258646.0000
2486979.3570	702989.1073	258647.0000
2486982.8870	702990.9587	258648.0000
2486986.5870	702988.8517	258649.0000
2486990.2030	702990.5833	258650.0000
2486993.8300	702988.6053	258651.0000
2486993.9200	702984.7637	258652.0000
2487582.3030	702909.5600	258832.0000
2487584.7870	702912.2783	258833.0000
2487589.2400	702911.3733	258834.0000
2487591.6930	702914.2980	258835.0000
2487596.0230	702913.5417	258836.0000
2487598.4730	702916.5440	258837.0000
2487602.8030	702915.8170	258838.0000
2487605.2700	702918.8193	258839.0000
2487609.5900	702918.0850	258840.0000
2487612.0870	702921.0417	258841.0000
2487616.4300	702920.2290	258842.0000
2487618.9730	702923.0953	258843.0000
2487623.3530	702922.1717	258844.0000
2487625.9400	702924.9670	258845.0000
2487630.3570	702923.8837	258846.0000
2487632.9470	702926.5370	258847.0000
2487637.4130	702925.2443	258848.0000
2487640.0370	702927.7267	258849.0000
2487644.7530	702926.4263	258850.0000
2487647.1400	702929.0330	258851.0000
2487651.4470	702929.4450	258852.0000
2487654.2970	702927.3240	258853.0000
2487658.6500	702929.4497	258854.0000
2487661.7800	702927.4837	258855.0000
2487665.8800	702929.5377	258856.0000
2487669.0300	702927.3973	258857.0000
2487673.1000	702929.2463	258858.0000
2487676.2330	702926.9410	258859.0000
2487680.2900	702928.5933	258860.0000
2487683.3730	702926.1070	258861.0000
2487687.4200	702927.6073	258862.0000
2487690.3170	702925.2587	258863.0000
2487694.3870	702926.5873	258864.0000
2487696.9330	702923.8907	258865.0000
2487701.1100	702924.7240	258866.0000
2487703.5930	702921.9020	258867.0000
2487708.0470	702922.7263	258868.0000
2487710.4630	702919.7807	258869.0000
2487714.8670	702920.4277	258870.0000
2487717.2270	702917.3633	258871.0000
2487721.6230	702917.8853	258872.0000
2487723.9370	702914.7250	258873.0000
2487728.2970	702915.1340	258874.0000
2487730.5630	702911.8920	258875.0000
2487734.8970	702912.2183	258876.0000
2487737.1270	702908.9203	258877.0000
2487741.4470	702909.1943	258878.0000
2487743.6500	702905.8657	258879.0000
2487747.9670	702906.1127	258880.0000
2487750.1530	702902.7747	258881.0000
2487754.4730	702903.0153	258882.0000
2487756.6500	702899.6857	258883.0000
2487760.9830	702899.9387	258884.0000
2487763.1600	702896.6337	258885.0000
2487767.5200	702896.9213	258886.0000
2487769.7030	702893.6613	258887.0000
2487774.1000	702894.0147	258888.0000
2487776.3070	702890.8223	258889.0000
2487780.7570	702891.2687	258890.0000
2487783.0100	702888.1550	258891.0000
2487787.5070	702888.7277	258892.0000
2487789.9400	702885.5487	258893.0000
2487794.4700	702886.3150	258894.0000
2487797.2400	702883.3910	258895.0000
2487804.5600	702881.7977	258897.0000
2487811.6600	702880.4787	258899.0000
2487815.9400	702882.0117	258900.0000
2487818.7900	702879.5997	258901.0000
2487823.3100	702881.1760	258902.0000
2487825.9200	702878.6387	258903.0000
2487830.2270	702878.4460	258904.0000
2487832.8670	702880.6980	258905.0000
2487840.3430	702880.5407	258907.0000
2487844.8530	702878.4480	258908.0000
2487847.5930	702880.6610	258909.0000
2487851.9330	702880.4437	258910.0000
2487854.4430	702877.9563	258911.0000
2487859.0870	702879.5617	258912.0000
2487861.9100	702877.2730	258913.0000
2487866.3130	702878.9707	258914.0000
2487869.1470	702876.6067	258915.0000
2487873.5170	702878.2467	258916.0000
2487876.3470	702875.8470	258917.0000
2487880.7230	702877.4610	258918.0000
2487883.5470	702875.0453	258919.0000
2487887.9330	702876.6537	258920.0000
2487890.7430	702874.2370	258921.0000
2487895.1400	702875.8483	258922.0000
2487897.9430	702873.4347	258923.0000
2487902.3600	702875.0383	258924.0000
2487905.1570	702872.6160	258925.0000
2487909.5800	702874.1847	258926.0000
2487912.3600	702871.7320	258927.0000
2487916.7900	702873.2323	258928.0000
2486750.0950	703017.4555	259367.0000
2486745.0100	703038.8473	259368.0000
2486749.4830	703033.7125	259369.0000
2486754.0100	703028.6095	259370.0000
2486758.5950	703023.5413	259371.0000
2486757.8930	703039.6953	259372.0000
2486762.4680	703034.6453	259373.0000
2486767.0950	703029.6270	259374.0000
2486771.7150	703024.5978	259375.0000
2486776.1780	703019.4135	259376.0000
2486780.4200	703014.0165	259377.0000
2486784.6130	703008.5638	259378.0000
2486788.9400	703003.2125	259379.0000
2486793.3830	702997.9465	259380.0000
2486797.8250	702992.6803	259381.0000
2486810.8580	702993.6793	259382.0000
2486802.2650	702987.4140	259383.0000
2486815.2930	702988.4200	259384.0000
2486819.7280	702983.1610	259385.0000
2486824.1780	702977.9173	259386.0000
2486871.4980	703004.1978	259387.0000
2486862.9550	702997.9255	259388.0000
2486854.4150	702991.6535	259389.0000
2486828.7850	702972.8370	259392.0000
2486876.0300	702999.1178	259393.0000
2486897.3280	703006.3535	259394.0000
2486888.8730	703000.1418	259395.0000
2486880.4200	702993.9300	259396.0000
2486901.3130	703000.8743	259397.0000
2486905.1330	702995.2873	259398.0000
2486932.8330	702990.4560	259401.0000
2486941.9170	702989.1850	259405.0000
2486945.1270	702987.7953	259406.0000
2486948.4270	702989.9207	259407.0000
2486952.1670	702987.7033	259408.0000
2486956.1870	702988.7117	259409.0000
2486960.1270	702986.1910	259410.0000
2486964.3100	702986.9617	259411.0000
2486968.2230	702984.4927	259412.0000
2486972.1970	702985.6053	259413.0000
2486975.9400	702983.4127	259414.0000
2486979.5230	702985.1587	259415.0000
2486983.0570	702983.3090	259416.0000
2486986.5900	702985.1507	259417.0000
2486990.2970	702983.0407	259418.0000
2487577.7330	702904.0717	259600.0000
2487581.8900	702903.0407	259601.0000
2487584.3270	702905.7780	259602.0000
2487588.7200	702904.7473	259603.0000
2487591.1500	702907.6243	259604.0000
2487595.5100	702906.8243	259605.0000
2487597.9300	702909.8170	259606.0000
2487602.2630	702909.1120	259607.0000
2487604.6870	702912.1097	259608.0000
2487609.0200	702911.3993	259609.0000
2487611.4570	702914.3723	259610.0000
2487615.7800	702913.6247	259611.0000
2487618.2570	702916.5247	259612.0000
2487622.6470	702915.6677	259613.0000
2487625.2000	702918.4483	259614.0000
2487629.6130	702917.4147	259615.0000
2487632.1830	702920.0547	259616.0000
2487636.6200	702918.8413	259617.0000
2487639.2600	702921.3777	259618.0000
2487643.7170	702920.0177	259619.0000
2487646.5870	702922.5840	259620.0000
2487651.0170	702921.0197	259621.0000
2487654.1830	702923.2643	259622.0000
2487658.4430	702921.2947	259623.0000
2487661.6870	702923.3883	259624.0000
2487665.6800	702921.3467	259625.0000
2487668.9230	702923.3017	259626.0000
2487672.8630	702921.0533	259627.0000
2487676.1030	702922.8437	259628.0000
2487680.0400	702920.3683	259629.0000
2487683.2530	702921.9793	259630.0000
2487687.3570	702919.3910	259631.0000
2487690.3730	702921.1700	259632.0000
2487694.6100	702920.3160	259633.0000
2487696.5870	702917.7313	259634.0000
2487701.3930	702918.4840	259635.0000
2487703.3270	702915.7793	259636.0000
2487707.9430	702916.2517	259637.0000
2487709.8170	702913.4480	259638.0000
2487714.6970	702913.9127	259639.0000
2487716.5570	702911.0223	259640.0000
2487721.4000	702911.3127	259641.0000
2487723.2130	702908.3363	259642.0000
2487728.0170	702908.5067	259643.0000
2487729.7870	702905.4653	259644.0000
2487734.5630	702905.5527	259645.0000
2487736.3030	702902.4707	259646.0000
2487741.0700	702902.5097	259647.0000
2487742.7900	702899.4087	259648.0000
2487747.5570	702899.4267	259649.0000
2487749.2600	702896.3237	259650.0000
2487754.0330	702896.3420	259651.0000
2487755.7300	702893.2500	259652.0000
2487760.5230	702893.2887	259653.0000
2487762.2200	702890.2207	259654.0000
2487767.0400	702890.3057	259655.0000
2487768.7500	702887.2767	259656.0000
2487773.6200	702887.4400	259657.0000
2487775.3700	702884.4730	259658.0000
2487780.3100	702884.7417	259659.0000
2487782.1900	702881.6757	259660.0000
2487787.3230	702881.9100	259661.0000
2487789.2570	702878.8333	259662.0000
2487793.6800	702877.6530	259663.0000
2487796.7600	702879.2417	259664.0000
2487800.6830	702876.2510	259665.0000
2487804.0170	702877.6277	259666.0000
2487807.6870	702874.7673	259667.0000
2487811.0930	702876.3220	259668.0000
2487814.7570	702873.6953	259669.0000
2487818.1730	702875.4400	259670.0000
2487821.8330	702872.9863	259671.0000
2487825.0600	702874.6087	259672.0000
2487828.7930	702872.2980	259673.0000
2487831.7930	702874.3377	259674.0000
2487835.7130	702872.4133	259675.0000
2487838.6930	702874.4307	259676.0000
2487842.8730	702872.2357	259677.0000
2487846.1030	702874.3193	259678.0000
2487850.2470	702872.0923	259679.0000
2487853.7230	702873.9123	259680.0000
2487875.6030	702871.7463	259686.0000
2487882.7800	702870.9390	259688.0000
2487886.3770	702868.4393	259689.0000
2487889.9530	702870.1290	259690.0000
2487893.5400	702867.6360	259691.0000
2487897.1330	702869.3303	259692.0000
2487900.7130	702866.8397	259693.0000
2487904.3200	702868.5217	259694.0000
2487907.8900	702866.0103	259695.0000
2487911.5070	702867.6520	259696.0000
2487915.0600	702865.0877	259697.0000
2487918.6800	702866.6590	259698.0000
2487919.5570	702870.7237	259699.0000
2486754.6300	703012.3288	260140.0000
2486763.1730	703018.4633	260141.0000
2486767.6000	703013.2383	260142.0000
2486771.8200	703007.8115	260143.0000
2486775.9980	703002.3343	260144.0000
2486780.3230	702996.9678	260145.0000
2486784.7730	702991.6948	260146.0000
2486789.2250	702986.4218	260147.0000
2486793.6730	702981.1488	260148.0000
2486806.7080	702982.1480	260149.0000
2486798.1230	702975.8758	260150.0000
2486811.1500	702976.8820	260151.0000
2486815.6100	702971.6330	260152.0000
2486820.2450	702966.5648	260153.0000
2486867.5300	702992.8735	260154.0000
2486859.0300	702986.6295	260155.0000
2486850.5280	702980.3853	260156.0000
2486842.0250	702974.1410	260157.0000
2486833.5250	702967.8970	260158.0000
2486825.0250	702961.6528	260159.0000
2486871.9680	702987.7180	260160.0000
2486892.9180	702994.7040	260161.0000
2486884.5230	702988.5338	260162.0000
2486876.1280	702982.3633	260163.0000
2486896.8100	702989.1690	260164.0000
2486900.7130	702983.6523	260165.0000
2486904.6180	702978.1355	260166.0000
2486908.5220	702972.6183	260167.0000
2486912.4230	702967.0965	260170.0000
2486945.5630	702983.4623	260172.0000
2486948.7800	702982.0680	260174.0000
2486952.0830	702984.1837	260175.0000
2486955.8300	702981.9617	260176.0000
2486959.8530	702982.9607	260177.0000
2486963.7970	702980.4357	260178.0000
2486967.9830	702981.1970	260179.0000
2486971.9000	702978.7233	260180.0000
2486975.8830	702979.8263	260181.0000
2487576.4130	702897.7287	260367.0000
2487580.4600	702896.3823	260368.0000
2487583.4100	702899.1067	260369.0000
2487587.6230	702897.9010	260370.0000
2487590.4970	702900.8043	260371.0000
2487594.8400	702899.9857	260372.0000
2487597.4230	702903.1287	260373.0000
2487601.7730	702902.4427	260374.0000
2487604.1930	702905.4333	260375.0000
2487608.5330	702904.7513	260376.0000
2487610.9370	702907.7197	260377.0000
2487615.2770	702906.9703	260378.0000
2487617.6830	702909.9023	260379.0000
2487621.7430	702909.2507	260380.0000
2487624.2300	702912.1160	260381.0000
2487628.1870	702911.0020	260382.0000
2487631.0170	702913.5200	260383.0000
2487634.9400	702912.2650	260384.0000
2487637.9730	702914.9463	260385.0000
2487641.9270	702913.5583	260386.0000
2487645.0300	702916.0933	260387.0000
2487648.9970	702914.5240	260388.0000
2487652.1130	702916.8840	260389.0000
2487656.0900	702915.0903	260390.0000
2487659.2530	702917.2563	260391.0000
2487663.2530	702915.2613	260392.0000
2487666.4370	702917.2580	260393.0000
2487670.4070	702915.0753	260394.0000
2487673.5900	702916.9157	260395.0000
2487677.5270	702914.5450	260396.0000
2487680.7370	702916.2073	260397.0000
2487684.7100	702913.6133	260398.0000
2487688.1170	702915.1860	260399.0000
2487692.2270	702912.4393	260400.0000
2487695.6500	702913.9157	260401.0000
2487700.0730	702912.6030	260402.0000
2487701.6630	702909.7713	260403.0000
2487706.7900	702910.1440	260404.0000
2487708.6870	702907.3650	260405.0000
2487713.5730	702907.7787	260406.0000
2487715.4400	702904.8710	260407.0000
2487720.2370	702905.1383	260408.0000
2487722.0570	702902.1437	260409.0000
2487726.8030	702902.3003	260410.0000
2487728.5870	702899.2440	260411.0000
2487733.3100	702899.3270	260412.0000
2487735.0670	702896.2350	260413.0000
2487739.7800	702896.2777	260414.0000
2487741.5170	702893.1717	260415.0000
2487746.2300	702893.1997	260416.0000
2487747.9530	702890.0953	260417.0000
2487752.6800	702890.1273	260418.0000
2487754.4000	702887.0360	260419.0000
2487759.1470	702887.0907	260420.0000
2487760.8670	702884.0250	260421.0000
2487765.6500	702884.1260	260422.0000
2487767.3730	702881.1040	260423.0000
2487772.2230	702881.2877	260424.0000
2487773.9400	702878.3580	260425.0000
2487778.9670	702878.4773	260426.0000
2487780.3570	702875.4590	260427.0000
2487797.7130	702870.4667	260432.0000
2487800.9970	702871.8763	260433.0000
2487804.6100	702868.9620	260434.0000
2487807.9670	702870.4763	260435.0000
2487811.6370	702867.7887	260436.0000
2487815.0200	702869.4530	260437.0000
2487818.7030	702866.9730	260438.0000
2487822.1000	702868.7617	260439.0000
2487825.7930	702866.4723	260440.0000
2487829.2600	702868.3863	260441.0000
2487832.9730	702866.2467	260442.0000
2487836.4270	702868.2340	260443.0000
2487840.0930	702866.1207	260444.0000
2487843.5600	702868.1050	260445.0000
2487847.2470	702865.9040	260446.0000
2487850.7030	702867.8077	260447.0000
2487854.3700	702865.4983	260448.0000
2487890.0330	702861.7650	260458.0000
2487893.5700	702863.4550	260459.0000
2487897.1700	702860.9740	260460.0000
2487900.7200	702862.6643	260461.0000
2487904.3100	702860.1773	260462.0000
2487907.8730	702861.8413	260463.0000
2487911.4530	702859.3157	260464.0000
2487915.0230	702860.9203	260465.0000
2487918.5800	702858.3190	260466.0000
2487922.1500	702859.8343	260467.0000
2487922.2130	702864.0070	260468.0000
2487925.8330	702865.4820	260469.0000
2487929.3370	702862.7130	260470.0000
2487932.9500	702864.0743	260471.0000
2487936.4130	702861.1667	260472.0000
2487940.0100	702862.4030	260473.0000
