x	y	cell
2497386.59  724616.15     272975
2497395.45  724630.70     272980
2497394.97  724634.18     272981
2497398.22  724636.68     272982
2497397.74  724640.16     272983
2497400.97  724642.63     272984
2497404.75  724641.83     272985
2497410.76  724650.39     272988
2497410.21  724653.66     272989
2497413.48  724656.28     272990
2497412.94  724659.54     272991
2497416.21  724662.15     272992
2497415.67  724665.41     272993
2497418.93  724668.00     272994
2497418.41  724671.25     272995
2497421.67  724673.83     272996
2497421.15  724677.08     272997
2497424.41  724679.64     272998
2497423.90  724682.88     272999
2497427.15  724685.43     273000
2497426.65  724688.67     273001
2497447.61  724715.37     273012
2497447.26  724718.86     273013
2497450.34  724721.07     273014
2497475.92  724760.53     273030
2497478.89  724758.46     273031
2497481.82  724760.19     273032
2497481.78  724763.98     273033
2497484.73  724765.71     273034
2497487.68  724763.62     273035
2497490.60  724765.31     273036
2497490.60  724769.11     273037
2497493.53  724770.79     273038
2497493.54  724774.58     273039
2497496.47  724776.25     273040
2497496.49  724780.03     273041
2497499.43  724781.69     273042
2497499.46  724785.47     273043
2497502.41  724787.13     273044
2497502.45  724790.90     273045
2497505.39  724792.55     273046
2497505.44  724796.32     273047
2497508.39  724797.96     273048
2497511.37  724795.98     273049
2497514.40  724797.77     273050
2497514.37  724801.38     273051
2497517.40  724803.16     273052
2497517.37  724806.77     273053
2497520.40  724808.54     273054
2497520.38  724812.15     273055
2497523.40  724813.92     273056
2497523.38  724817.53     273057
2497526.41  724819.30     273058
2497526.39  724822.90     273059
2497529.41  724824.67     273060
2497529.40  724828.27     273061
2497532.42  724830.03     273062
2497535.36  724828.03     273063
2497538.29  724829.61     273064
2497538.38  724833.37     273065
2497541.31  724834.95     273066
2497543.91  724832.37     273067
2497546.61  724833.54     273068
2497546.95  724837.69     273069
2497549.64  724838.86     273070
2497550.02  724843.00     273071
2497552.76  724844.16     273072
2497553.21  724848.26     273073
2497555.98  724849.38     273074
2497556.46  724853.42     273075
2497559.26  724854.51     273076
2497559.78  724858.56     273077
2497562.60  724859.64     273078
2497563.16  724863.66     273079
2497566.00  724864.72     273080
2497566.59  724868.72     273081
2497569.45  724869.77     273082
2497570.06  724873.75     273083
2497572.93  724874.78     273084
2497573.57  724878.75     273085
2497576.45  724879.78     273086
2497577.11  724883.73     273087
2497580.00  724884.74     273088
2497580.69  724888.67     273089
2497583.60  724889.67     273090
2497584.31  724893.59     273091
2497587.23  724894.58     273092
2497587.95  724898.48     273093
2497590.88  724899.46     273094
2497591.61  724903.37     273095
2497594.54  724904.34     273096
2497595.27  724908.24     273097
2497598.19  724909.22     273098
2497598.90  724913.13     273099
2497601.81  724914.11     273100
2497602.51  724918.04     273101
2497605.40  724919.04     273102
2497606.07  724922.99     273103
2497608.94  724923.99     273104
2497609.58  724927.95     273105
2497612.44  724928.97     273106
2497613.07  724932.94     273107
2497615.92  724933.96     273108
2497616.54  724937.95     273109
2497619.37  724938.97     273110
2497619.99  724942.96     273111
2497622.82  724943.98     273112
2497624.93  724940.84     273113
2497627.64  724941.69     273114
2497629.68  724938.47     273115
2497632.45  724939.40     273116
2497633.12  724943.48     273117
2497635.88  724944.41     273118
2497636.56  724948.48     273119
2497639.32  724949.41     273120
2497639.99  724953.48     273121
2497642.75  724954.41     273122
2497643.43  724958.49     273123
2497646.18  724959.41     273124
2497646.86  724963.49     273125
2497649.62  724964.41     273126
2497650.30  724968.49     273127
2497653.06  724969.41     273128
2497653.73  724973.49     273129
2497656.49  724974.41     273130
2497657.17  724978.49     273131
2497659.92  724979.40     273132
2497660.60  724983.48     273133
2497663.36  724984.40     273134
2497664.04  724988.48     273135
2497666.79  724989.39     273136
2497667.48  724993.47     273137
2497670.24  724994.38     273138
2497670.94  724998.45     273139
2497673.69  724999.35     273140
2497675.96  724996.50     273141
2497678.93  724997.72     273142
2497681.46  724995.25     273143
2497684.93  725000.20     273145
2497688.43  725005.14     273147
2497733.53  725042.28     273168
2497818.12  725139.24     273214
2497819.02  725142.69     273215
2497816.91  725145.54     273216
2497821.04  725149.93     273218
2497825.09  725154.40     273220
2497826.15  725158.26     273221
2497829.06  725158.95     273222
2497839.05  725170.99     273227
2497838.77  725174.10     273228
2497842.10  725176.15     273229
2497842.09  725179.16     273230
2497845.21  725181.13     273231
2497844.72  725184.20     273232
2497856.60  725208.78     273241
2497856.05  725211.82     273242
2497859.11  725214.24     273243
2497979.85  725312.76     273300
2497983.19  725312.09     273301
2497985.19  725314.74     273302
2497988.80  725314.37     273303
2497990.69  725317.03     273304
2497994.65  725316.83     273305
2497996.25  725319.67     273306
2498000.14  725319.74     273307
2498001.52  725322.59     273308
2498005.28  725322.90     273309
2498006.53  725325.91     273310
2498010.16  725326.42     273311
2498011.28  725329.56     273312
2498008.86  725332.19     273313
2498018.72  725359.36     273324
2498015.26  725360.20     273325
2498014.78  725363.36     273326
2498017.77  725365.65     273327
2498023.68  725370.36     273330
2498026.55  725372.75     273331
2498028.77  725378.31     273333
2498299.72  725913.31     273552
2498301.76  725915.98     273553
2498300.37  725919.28     273554
2498302.41  725921.94     273555
2498305.78  725920.75     273556
2498307.77  725922.90     273557
2498306.43  725926.75     273558
2498308.43  725928.94     273559
2498307.08  725932.75     273560
2498309.06  725934.97     273561
2498307.69  725938.75     273562
2498309.67  725941.00     273563
2498308.29  725944.75     273564
2498310.27  725947.03     273565
2498308.89  725950.76     273566
2498310.87  725953.06     273567
2498314.33  725952.37     273568
2498316.39  725955.44     273569
2498314.92  725958.46     273570
2498316.98  725961.56     273571
2498320.56  725962.06     273572
2498322.63  725965.62     273573
2498321.05  725968.25     273574
2498323.02  725971.85     273575
2498326.64  725972.98     273576
2498328.56  725976.77     273577
2498326.81  725979.27     273578
2498328.62  725983.09     273579
2498326.81  725985.56     273580
2498328.56  725989.41     273581
2498328.43  725995.72     273583
2498328.27  726002.02     273585
2498328.09  726008.32     273587
2498327.87  726014.62     273589
2498325.98  726016.94     273590
2498327.61  726020.92     273591
2498325.70  726023.21     273592
2498327.31  726027.20     273593
2498330.86  726028.83     273594
2498332.48  726032.81     273595
2498330.56  726035.18     273596
2498332.06  726039.38     273597
2498329.91  726041.42     273598
2498335.66  726040.38     273599
2498337.36  726043.74     273600
2498335.44  726047.19     273601
2498337.58  726056.81     273604
2498339.27  726076.01     273610
2498340.08  726082.38     273612
2498867.93  726766.20     273644
2498864.17  726759.48     273646
2498860.51  726752.70     273648
2498856.96  726745.86     273650
2498850.52  726717.95     273658
2498850.65  726713.26     273659
2498846.96  726711.00     273660
2498847.04  726706.31     273661
2498843.32  726704.08     273662
2498843.34  726699.40     273663
2498847.33  726697.30     273664
2498843.48  726690.41     273666
2498839.51  726683.58     273668
2498839.57  726679.28     273669
2498835.40  726676.82     273670
2498835.38  726672.54     273671
2498844.64  726665.81     273674
2498849.37  726660.34     273676
2498849.43  726656.20     273677
2498846.74  726631.79     273684
2498845.73  726626.54     273685
2498841.72  726625.22     273686
2498840.65  726620.03     273687
2498844.17  726616.82     273688
2498815.93  726454.45     273732
2498825.61  726425.65     273739
2498819.17  726418.86     273741
2498405.25  726230.73     274101
2498407.59  726233.37     274102
2498406.17  726237.49     274103
2498408.48  726240.16     274104
2498412.28  726238.88     274105
2498414.62  726241.74     274106
2498413.09  726245.72     274107
2498415.39  726248.61     274108
2498435.74  726279.61     274120
2498433.84  726282.83     274121
2498435.97  726286.68     274122
2498440.02  726286.41     274123
2498442.12  726289.39     274124
2498446.18  726287.94     274125
2498448.28  726290.66     274126
2498458.66  726292.67     274129
2498495.50  726328.71     274143
2498497.30  726332.65     274144
2498501.62  726333.00     274145
2498503.38  726336.92     274146
2498540.01  726360.46     274158
2498544.57  726360.37     274159
2498552.27  726368.22     274162
2498558.15  726374.01     274164
2498561.51  726384.48     274168
2498612.41  726427.29     274186
2498634.48  726448.91     274194
2498641.12  726453.32     274196
2498647.67  726457.83     274198
2498654.57  726474.05     274203
2498674.88  726513.88     274216
2498698.44  726539.80     274225
2498702.95  726541.14     274226
2498704.02  726545.52     274227
2498723.35  726565.51     274234
2498723.74  726569.65     274235
2498728.00  726571.69     274236
2498728.31  726575.86     274237
2498732.51  726577.96     274238
2498732.74  726582.16     274239
2498745.35  726597.19     274244
2498745.43  726601.38     274245
2498749.54  726603.60     274246
2498749.58  726607.77     274247
2498753.33  726609.91     274248
2498753.42  726614.10     274249
2498757.40  726615.83     274250
2498757.99  726619.97     274251
2498777.26  726643.62     274259
2498781.51  726645.21     274260
2498782.22  726649.45     274261
2498786.46  726651.08     274262
2498787.12  726655.33     274263
2498791.32  726657.02     274264
2498791.91  726661.29     274265
2498796.06  726663.06     274266
2498796.58  726667.36     274267
2498800.67  726669.19     274268
2498801.11  726673.53     274269
2498805.14  726675.44     274270
2498805.49  726679.81     274271
2498809.45  726681.79     274272
2498809.72  726686.19     274273
2498828.66  726700.53     274280
2498828.86  726705.40     274281
2498832.40  726707.28     274282
2498832.52  726712.17     274283
2498836.03  726714.09     274284
2498836.09  726718.98     274285
2498839.56  726720.94     274286
2498839.56  726725.82     274287
2498843.02  726727.81     274288
2498842.98  726732.69     274289
2498846.44  726734.70     274290
2498846.38  726739.56     274291
2498849.85  726741.58     274292
2498849.79  726746.41     274293
2498853.30  726748.44     274294
2498853.28  726753.21     274295
2498856.83  726755.24     274296
2498856.86  726759.96     274297
2498860.48  726761.97     274298
2497333.82  724336.87     274299
2497336.85  724342.41     274300
2497335.03  724347.54     274301
2497329.84  724350.43     274302
2497330.79  724356.74     274303
2497327.36  724361.59     274304
2497329.14  724367.39     274305
2497325.81  724372.57     274306
2497327.93  724377.92     274307
2497325.10  724382.84     274308
2497327.62  724387.93     274309
2497324.73  724392.82     274310
2497326.36  724398.03     274311
2497322.91  724403.05     274312
2497324.72  724408.07     274313
2497322.17  724412.78     274314
2497324.75  724417.18     274315
2497322.38  724421.92     274316
2497325.58  724425.77     274317
2497324.21  724430.02     274318
2497319.97  724432.76     274319
2497320.61  724438.08     274320
2497324.75  724438.36     274322
2497326.40  724442.65     274323
2497323.98  724447.14     274324
2497326.89  724450.88     274325
2497325.46  724454.78     274326
2497329.30  724457.99     274327
2497327.84  724461.91     274328
